round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
30,fedavg,0,4,8,False,False,0.606942889137738,0.573,1.4901596984863281,0.2897196261682243,0.07054871220604703,0.0695,0.06696428571428571,
30,fedavg,0,4,9,False,True,0.6075027995520716,0.5995,1.3459076538085937,0.5327102803738317,0.05263157894736842,0.0555,0.049107142857142856,
30,fedavg,0,4,10,False,False,0.5531914893617021,0.494,2.5233121948242188,0.0,0.0,0.0,0.0,
30,fedavg,0,4,6,True,False,0.4792833146696529,0.49,1.8853884735107422,0.5794392523364486,0.9994400895856663,0.9965,1.0,
30,fedavg,0,4,15,True,False,0.4787234042553191,0.446,1.8214547424316405,0.17289719626168223,0.9921612541993281,0.97,0.9866071428571429,
30,fedavg,0,4,17,True,False,0.5453527435610303,0.5575,1.4846666564941406,0.6588785046728972,0.9966405375139977,0.993,0.9955357142857143,
30,fedavg,0,4,26,True,False,0.4563269876819709,0.4545,2.028897155761719,0.4392523364485981,0.9994400895856663,0.996,0.9955357142857143,
32,fedavg,0,4,0,False,False,0.5772676371780515,0.5765,1.4569112548828125,0.5700934579439252,0.048712206047032476,0.0515,0.03571428571428571,
32,fedavg,0,4,1,False,False,0.5834266517357223,0.529,1.6249291687011718,0.07476635514018691,0.0016797312430011197,0.0015,0.0,
32,fedavg,0,4,2,False,False,0.477043673012318,0.524,1.820598175048828,0.9158878504672897,0.2721164613661814,0.296,0.35714285714285715,
32,fedavg,0,4,3,False,False,0.5100783874580067,0.5475,1.8772789459228516,0.8598130841121495,0.2553191489361702,0.26,0.22321428571428573,
32,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.05357142857142857,
32,fedavg,0,4,5,False,False,0.648936170212766,0.669,1.1364456481933594,0.8364485981308412,0.23460246360582307,0.2395,0.20089285714285715,
32,fedavg,0,4,7,False,False,0.48824188129899215,0.5335,1.6245214233398437,0.9112149532710281,0.22788353863381858,0.2455,0.33035714285714285,
32,fedavg,0,4,8,False,False,0.606942889137738,0.573,1.4901596984863281,0.2897196261682243,0.06998880179171332,0.069,0.08928571428571429,
32,fedavg,0,4,9,False,False,0.5974244120940649,0.5775,1.5421668853759765,0.411214953271028,0.02967525195968645,0.03,0.04017857142857143,
32,fedavg,0,4,10,False,True,0.6556550951847704,0.5855,2.118248718261719,0.0,0.0,0.0,0.0,
32,fedavg,0,4,6,True,False,0.4792833146696529,0.49,1.8853884735107422,0.5794392523364486,0.9994400895856663,0.9965,1.0,
32,fedavg,0,4,15,True,False,0.4787234042553191,0.446,1.8214547424316405,0.17289719626168223,0.9921612541993281,0.97,0.9955357142857143,
32,fedavg,0,4,17,True,True,0.5660694288913775,0.5625,1.432539794921875,0.5327102803738317,0.9826427771556551,0.9735,0.9955357142857143,
32,fedavg,0,4,26,True,False,0.46528555431131025,0.4375,2.1872225799560545,0.205607476635514,0.9949608062709966,0.988,0.9955357142857143,
34,fedavg,0,4,0,False,True,0.6265397536394177,0.6165,1.2669161682128907,0.5327102803738317,0.03807390817469205,0.0365,0.03571428571428571,
34,fedavg,0,4,1,False,False,0.6433370660694289,0.597,1.3624576873779297,0.2102803738317757,0.005039193729003359,0.0055,0.0,
34,fedavg,0,4,2,False,True,0.5498320268756999,0.586,1.638799057006836,0.8878504672897196,0.19092945128779396,0.1955,0.32142857142857145,
34,fedavg,0,4,3,False,False,0.5100783874580067,0.5475,1.8772789459228516,0.8598130841121495,0.2553191489361702,0.26,0.24107142857142858,
34,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.044642857142857144,
34,fedavg,0,4,5,False,False,0.648936170212766,0.669,1.1364456481933594,0.8364485981308412,0.23460246360582307,0.2395,0.21875,
34,fedavg,0,4,7,False,False,0.48824188129899215,0.5335,1.6245214233398437,0.9112149532710281,0.22788353863381858,0.2455,0.3392857142857143,
34,fedavg,0,4,8,False,False,0.606942889137738,0.573,1.4901596984863281,0.2897196261682243,0.06998880179171332,0.069,0.08482142857142858,
34,fedavg,0,4,9,False,True,0.6478163493840985,0.629,1.276726577758789,0.4719626168224299,0.023516237402015677,0.024,0.026785714285714284,
34,fedavg,0,4,10,False,False,0.6556550951847704,0.5855,2.118248718261719,0.0,0.0,0.0,0.0,
34,fedavg,0,4,6,True,False,0.4792833146696529,0.49,1.8853884735107422,0.5794392523364486,0.9994400895856663,0.9965,1.0,
34,fedavg,0,4,15,True,False,0.4787234042553191,0.446,1.8214547424316405,0.17289719626168223,0.9921612541993281,0.97,0.9955357142857143,
34,fedavg,0,4,17,True,True,0.574468085106383,0.541,1.675850601196289,0.2616822429906542,0.9972004479283315,0.9795,0.9955357142857143,
34,fedavg,0,4,26,True,False,0.46752519596864506,0.4375,2.1996065216064453,0.18691588785046728,0.9949608062709966,0.9875,1.0,
36,fedavg,0,4,0,False,False,0.6265397536394177,0.6165,1.2669161682128907,0.5327102803738317,0.03807390817469205,0.0365,0.03125,
36,fedavg,0,4,1,False,False,0.6433370660694289,0.597,1.3624576873779297,0.2102803738317757,0.005039193729003359,0.0055,0.0,
36,fedavg,0,4,2,False,False,0.5498320268756999,0.586,1.638799057006836,0.8878504672897196,0.19092945128779396,0.1955,0.3125,
36,fedavg,0,4,3,False,True,0.5604703247480403,0.5975,1.5339367065429688,0.9065420560747663,0.42889137737961924,0.4335,0.41964285714285715,
36,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.049107142857142856,
36,fedavg,0,4,5,False,False,0.648936170212766,0.669,1.1364456481933594,0.8364485981308412,0.23460246360582307,0.2395,0.19642857142857142,
36,fedavg,0,4,7,False,False,0.48824188129899215,0.5335,1.6245214233398437,0.9112149532710281,0.22788353863381858,0.2455,0.3125,
36,fedavg,0,4,8,False,True,0.6019036954087347,0.567,1.5598330230712891,0.2757009345794392,0.08062709966405375,0.076,0.08482142857142858,
36,fedavg,0,4,9,False,False,0.6478163493840985,0.629,1.276726577758789,0.4719626168224299,0.023516237402015677,0.024,0.03125,
36,fedavg,0,4,10,False,True,0.6629339305711086,0.592,2.1523902740478515,0.0,0.0,0.0,0.0,
36,fedavg,0,4,6,True,False,0.4792833146696529,0.49,1.8853884735107422,0.5794392523364486,0.9994400895856663,0.9965,1.0,
36,fedavg,0,4,15,True,False,0.5212765957446808,0.5155,1.6053739166259766,0.4672897196261682,0.9988801791713325,0.9925,0.9910714285714286,
36,fedavg,0,4,17,True,False,0.5184770436730124,0.5365,1.7680947113037109,0.6869158878504673,0.9972004479283315,0.9935,0.9955357142857143,
36,fedavg,0,4,26,True,False,0.4641657334826428,0.4375,2.2069941711425782,0.21495327102803738,0.9949608062709966,0.9885,0.9955357142857143,
38,fedavg,0,4,0,False,False,0.6265397536394177,0.6165,1.2669161682128907,0.5327102803738317,0.03807390817469205,0.0365,0.04017857142857143,
38,fedavg,0,4,1,False,False,0.6433370660694289,0.597,1.3624576873779297,0.2102803738317757,0.005039193729003359,0.0055,0.0,
38,fedavg,0,4,2,False,False,0.5369540873460246,0.5795,1.605600860595703,0.9345794392523364,0.3404255319148936,0.3485,0.4375,
38,fedavg,0,4,3,False,False,0.5604703247480403,0.5975,1.5339367065429688,0.9065420560747663,0.429451287793953,0.434,0.4107142857142857,
38,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.03125,
38,fedavg,0,4,5,False,False,0.6634938409854423,0.662,1.2243096084594727,0.6495327102803738,0.1601343784994401,0.1605,0.17410714285714285,
38,fedavg,0,4,7,False,True,0.5055991041433371,0.5495,1.544908462524414,0.9158878504672897,0.24972004479283313,0.2595,0.35267857142857145,
38,fedavg,0,4,8,False,True,0.631578947368421,0.6045,1.3587955169677735,0.37850467289719625,0.08958566629339305,0.0865,0.07589285714285714,
38,fedavg,0,4,9,False,False,0.6478163493840985,0.629,1.276726577758789,0.4719626168224299,0.023516237402015677,0.024,0.03125,
38,fedavg,0,4,10,False,True,0.5436730123180291,0.4855,2.927135955810547,0.0,0.0,0.0,0.0,
38,fedavg,0,4,6,True,True,0.4249720044792833,0.4675,2.0077966918945314,0.822429906542056,1.0,0.999,1.0,
38,fedavg,0,4,15,True,False,0.5212765957446808,0.5155,1.6053739166259766,0.4672897196261682,0.9988801791713325,0.9925,0.9955357142857143,
38,fedavg,0,4,17,True,False,0.5184770436730124,0.5365,1.7680947113037109,0.6869158878504673,0.9972004479283315,0.9935,1.0,
38,fedavg,0,4,26,True,False,0.4641657334826428,0.437,2.18602766418457,0.2102803738317757,0.9949608062709966,0.9885,0.9955357142857143,
40,fedavg,0,4,0,False,False,0.6265397536394177,0.6165,1.2669161682128907,0.5327102803738317,0.03807390817469205,0.0365,0.03571428571428571,
40,fedavg,0,4,1,False,False,0.6433370660694289,0.597,1.3624576873779297,0.2102803738317757,0.005039193729003359,0.0055,0.0,
40,fedavg,0,4,2,False,True,0.5683090705487122,0.5965,1.6668259735107422,0.8317757009345794,0.10414333706606943,0.104,0.26785714285714285,
40,fedavg,0,4,3,False,True,0.5778275475923852,0.6095,1.5247457580566406,0.8738317757009346,0.26595744680851063,0.266,0.2544642857142857,
40,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.017857142857142856,
40,fedavg,0,4,5,False,True,0.6864501679731243,0.684,1.1015088577270509,0.6635514018691588,0.1612541993281075,0.1535,0.14732142857142858,
40,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.3169642857142857,
40,fedavg,0,4,8,False,True,0.6668533034714446,0.643,1.236706497192383,0.4439252336448598,0.09574468085106383,0.095,0.12053571428571429,
40,fedavg,0,4,9,False,True,0.6326987681970885,0.6095,1.4168516845703125,0.4158878504672897,0.0335946248600224,0.0325,0.013392857142857142,
40,fedavg,0,4,10,False,False,0.5436730123180291,0.4855,2.927135955810547,0.0,0.0,0.0,0.0,
40,fedavg,0,4,6,True,True,0.5968645016797313,0.5605,1.5954064483642578,0.2570093457943925,1.0,0.984,1.0,
40,fedavg,0,4,15,True,False,0.5212765957446808,0.5155,1.6053739166259766,0.4672897196261682,0.9988801791713325,0.9925,1.0,
40,fedavg,0,4,17,True,False,0.5184770436730124,0.5365,1.7680947113037109,0.6869158878504673,0.9972004479283315,0.9935,0.9955357142857143,
40,fedavg,0,4,26,True,False,0.46976483762597987,0.442,2.179161849975586,0.2102803738317757,0.9949608062709966,0.988,0.9955357142857143,
42,fedavg,0,4,0,False,True,0.6651735722284434,0.65,1.1699354095458985,0.5233644859813084,0.020156774916013438,0.0185,0.03125,
42,fedavg,0,4,1,False,False,0.6438969764837625,0.595,1.4649443969726563,0.18691588785046728,0.0011198208286674132,0.001,0.0,
42,fedavg,0,4,2,False,False,0.5683090705487122,0.5965,1.6668259735107422,0.8317757009345794,0.10414333706606943,0.104,0.27232142857142855,
42,fedavg,0,4,3,False,False,0.5778275475923852,0.6095,1.5247457580566406,0.8738317757009346,0.26595744680851063,0.266,0.2544642857142857,
42,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.03571428571428571,
42,fedavg,0,4,5,False,True,0.696528555431131,0.698,1.0883783874511719,0.7102803738317757,0.17525195968645016,0.1675,0.16517857142857142,
42,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.33035714285714285,
42,fedavg,0,4,8,False,True,0.635498320268757,0.633,1.254266471862793,0.6121495327102804,0.12877939529675253,0.1305,0.1875,
42,fedavg,0,4,9,False,True,0.6735722284434491,0.652,1.2928077087402343,0.4719626168224299,0.013997760358342666,0.015,0.03125,
42,fedavg,0,4,10,False,False,0.5436730123180291,0.4855,2.927135955810547,0.0,0.0,0.0,0.0,
42,fedavg,0,4,6,True,False,0.47256438969764836,0.463,2.3856100158691405,0.38317757009345793,0.9938409854423292,0.9845,0.9955357142857143,
42,fedavg,0,4,15,True,True,0.5694288913773796,0.546,1.4559126892089844,0.35046728971962615,1.0,0.9955,1.0,
42,fedavg,0,4,17,True,True,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,1.0,
42,fedavg,0,4,26,True,False,0.47032474804031354,0.4425,2.1610995178222656,0.2102803738317757,0.9949608062709966,0.988,1.0,
44,fedavg,0,4,0,False,False,0.6651735722284434,0.65,1.1699354095458985,0.5233644859813084,0.020156774916013438,0.0185,0.022321428571428572,
44,fedavg,0,4,1,False,False,0.6438969764837625,0.595,1.4649443969726563,0.18691588785046728,0.0011198208286674132,0.001,0.0,
44,fedavg,0,4,2,False,True,0.5884658454647256,0.626,1.451031608581543,0.9392523364485982,0.24636058230683092,0.2435,0.36160714285714285,
44,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.18303571428571427,
44,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.04017857142857143,
44,fedavg,0,4,5,False,False,0.696528555431131,0.698,1.0883783874511719,0.7102803738317757,0.17525195968645016,0.1675,0.15178571428571427,
44,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.34375,
44,fedavg,0,4,8,False,True,0.6685330347144457,0.6525,1.191733642578125,0.5186915887850467,0.15453527435610304,0.1535,0.20535714285714285,
44,fedavg,0,4,9,False,True,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.026785714285714284,
44,fedavg,0,4,10,False,False,0.6864501679731243,0.613,2.1825064239501955,0.0,0.0,0.0,0.0,
44,fedavg,0,4,6,True,False,0.47256438969764836,0.463,2.3856100158691405,0.38317757009345793,0.9938409854423292,0.9845,0.9955357142857143,
44,fedavg,0,4,15,True,True,0.5845464725643896,0.551,1.4971750030517579,0.27102803738317754,1.0,0.9935,1.0,
44,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,1.0,
44,fedavg,0,4,26,True,False,0.4664053751399776,0.4395,2.176434844970703,0.21495327102803738,0.9949608062709966,0.988,1.0,
46,fedavg,0,4,0,False,False,0.6651735722284434,0.65,1.1699354095458985,0.5233644859813084,0.020156774916013438,0.0185,0.03125,
46,fedavg,0,4,1,False,False,0.6438969764837625,0.595,1.4649443969726563,0.18691588785046728,0.0011198208286674132,0.001,0.0,
46,fedavg,0,4,2,False,True,0.5929451287793953,0.6255,1.5339108123779297,0.897196261682243,0.17413213885778275,0.1675,0.28125,
46,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.18303571428571427,
46,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.049107142857142856,
46,fedavg,0,4,5,False,True,0.6802911534154535,0.673,1.2108664016723634,0.6121495327102804,0.1539753639417693,0.1485,0.16071428571428573,
46,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.35267857142857145,
46,fedavg,0,4,8,False,False,0.6842105263157895,0.667,1.1410523147583007,0.5233644859813084,0.13381858902575589,0.134,0.1875,
46,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.026785714285714284,
46,fedavg,0,4,10,False,True,0.6898096304591266,0.616,2.1659178924560547,0.0,0.0,0.0,0.0,
46,fedavg,0,4,6,True,True,0.5621500559910415,0.56,1.547682647705078,0.5420560747663551,0.9994400895856663,0.9975,1.0,
46,fedavg,0,4,15,True,True,0.5296752519596865,0.4955,1.7986392211914062,0.2102803738317757,1.0,0.9915,1.0,
46,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,1.0,
46,fedavg,0,4,26,True,False,0.46528555431131025,0.4385,2.183075927734375,0.21495327102803738,0.9949608062709966,0.9885,0.9955357142857143,
48,fedavg,0,4,0,False,True,0.6349384098544233,0.636,1.3174108428955078,0.6448598130841121,0.02967525195968645,0.0285,0.03125,
48,fedavg,0,4,1,False,False,0.6438969764837625,0.595,1.4649443969726563,0.18691588785046728,0.0011198208286674132,0.001,0.0,
48,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.3169642857142857,
48,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.18303571428571427,
48,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.04017857142857143,
48,fedavg,0,4,5,False,False,0.6802911534154535,0.673,1.2108664016723634,0.6121495327102804,0.1539753639417693,0.1485,0.16071428571428573,
48,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.32589285714285715,
48,fedavg,0,4,8,False,False,0.6746920492721165,0.6585,1.2216009368896485,0.5233644859813084,0.12989921612541994,0.123,0.18303571428571427,
48,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.03125,
48,fedavg,0,4,10,False,False,0.6898096304591266,0.616,2.1659178924560547,0.0,0.0,0.0,0.0,
48,fedavg,0,4,6,True,False,0.5621500559910415,0.56,1.547682647705078,0.5420560747663551,0.9994400895856663,0.9975,1.0,
48,fedavg,0,4,15,True,False,0.5296752519596865,0.4955,1.7986392211914062,0.2102803738317757,1.0,0.9915,1.0,
48,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,1.0,
48,fedavg,0,4,26,True,False,0.4664053751399776,0.4395,2.1731642456054687,0.21495327102803738,0.9949608062709966,0.988,1.0,
50,fedavg,0,4,0,False,False,0.6349384098544233,0.636,1.3174108428955078,0.6448598130841121,0.02967525195968645,0.0285,0.03125,
50,fedavg,0,4,1,False,True,0.6377379619260919,0.5995,1.4815158081054687,0.2803738317757009,0.0022396416573348264,0.002,0.0,
50,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.3482142857142857,
50,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.19642857142857142,
50,fedavg,0,4,4,False,False,0.6332586786114222,0.6245,1.2688976593017578,0.5514018691588785,0.05375139977603583,0.05,0.04017857142857143,
50,fedavg,0,4,5,False,False,0.6875699888017917,0.688,1.1109558868408203,0.6915887850467289,0.1864501679731243,0.178,0.18303571428571427,
50,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.36607142857142855,
50,fedavg,0,4,8,False,False,0.6746920492721165,0.6585,1.2216009368896485,0.5233644859813084,0.12989921612541994,0.123,0.16964285714285715,
50,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.013392857142857142,
50,fedavg,0,4,10,False,False,0.6898096304591266,0.616,2.1659178924560547,0.0,0.0,0.0,0.0,
50,fedavg,0,4,6,True,True,0.528555431131019,0.5315,1.903873748779297,0.5560747663551402,1.0,0.9995,1.0,
50,fedavg,0,4,15,True,False,0.5739081746920492,0.5655,1.5437141723632812,0.4953271028037383,1.0,0.9965,0.9910714285714286,
50,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,0.9955357142857143,
50,fedavg,0,4,26,True,False,0.41097424412094063,0.44,2.042484573364258,0.6822429906542056,1.0,1.0,1.0,
52,fedavg,0,4,0,False,False,0.6349384098544233,0.636,1.3174108428955078,0.6448598130841121,0.02967525195968645,0.0285,0.017857142857142856,
52,fedavg,0,4,1,False,True,0.6858902575587906,0.639,1.366361572265625,0.24766355140186916,0.0022396416573348264,0.002,0.0,
52,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.34375,
52,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.20535714285714285,
52,fedavg,0,4,4,False,False,0.6690929451287794,0.6655,1.104088035583496,0.6355140186915887,0.05879059350503919,0.054,0.03125,
52,fedavg,0,4,5,False,True,0.6842105263157895,0.685,1.1646707229614257,0.6915887850467289,0.21500559910414332,0.203,0.20535714285714285,
52,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.33482142857142855,
52,fedavg,0,4,8,False,False,0.6746920492721165,0.6585,1.2216009368896485,0.5233644859813084,0.12989921612541994,0.123,0.18303571428571427,
52,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.013392857142857142,
52,fedavg,0,4,10,False,False,0.6898096304591266,0.616,2.1659178924560547,0.0,0.0,0.0,0.0,
52,fedavg,0,4,6,True,False,0.528555431131019,0.5315,1.903873748779297,0.5560747663551402,1.0,0.9995,1.0,
52,fedavg,0,4,15,True,False,0.5739081746920492,0.5655,1.5437141723632812,0.4953271028037383,1.0,0.9965,0.9955357142857143,
52,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,0.9955357142857143,
52,fedavg,0,4,26,True,False,0.4384098544232923,0.436,2.2157353515625,0.4158878504672897,0.9994400895856663,0.9985,1.0,
54,fedavg,0,4,0,False,False,0.5951847704367301,0.589,1.6652969207763673,0.5373831775700935,0.011758118701007838,0.012,0.008928571428571428,
54,fedavg,0,4,1,False,False,0.6858902575587906,0.639,1.366361572265625,0.24766355140186916,0.0022396416573348264,0.002,0.0,
54,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.3125,
54,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.17857142857142858,
54,fedavg,0,4,4,False,False,0.6690929451287794,0.6655,1.104088035583496,0.6355140186915887,0.05823068309070549,0.0535,0.026785714285714284,
54,fedavg,0,4,5,False,False,0.6842105263157895,0.685,1.1646707229614257,0.6915887850467289,0.21500559910414332,0.203,0.16517857142857142,
54,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.33035714285714285,
54,fedavg,0,4,8,False,False,0.6931690929451289,0.671,1.1299343719482422,0.48598130841121495,0.13213885778275475,0.1365,0.24553571428571427,
54,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.017857142857142856,
54,fedavg,0,4,10,False,True,0.6987681970884658,0.624,2.201370910644531,0.0,0.0,0.0,0.0,
54,fedavg,0,4,6,True,False,0.5520716685330347,0.538,1.9102440643310548,0.4205607476635514,0.9972004479283315,0.988,0.9955357142857143,
54,fedavg,0,4,15,True,True,0.5307950727883539,0.527,1.7798016815185547,0.4953271028037383,1.0,0.9965,1.0,
54,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.6339583435058593,0.7710280373831776,0.9988801791713325,0.997,1.0,
54,fedavg,0,4,26,True,True,0.5559910414333706,0.5365,1.7963522033691406,0.37383177570093457,0.9983202687569989,0.9915,1.0,
56,fedavg,0,4,0,False,True,0.6265397536394177,0.616,1.3938572998046874,0.5280373831775701,0.011198208286674132,0.01,0.008928571428571428,
56,fedavg,0,4,1,False,False,0.6858902575587906,0.639,1.366361572265625,0.24766355140186916,0.0022396416573348264,0.002,0.0,
56,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.3482142857142857,
56,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.17857142857142858,
56,fedavg,0,4,4,False,False,0.6690929451287794,0.6655,1.104088035583496,0.6355140186915887,0.05879059350503919,0.054,0.03125,
56,fedavg,0,4,5,False,False,0.6842105263157895,0.685,1.1646707229614257,0.6915887850467289,0.21500559910414332,0.203,0.18303571428571427,
56,fedavg,0,4,7,False,False,0.5218365061590146,0.5655,1.5757918090820313,0.9299065420560748,0.25811870100783874,0.2555,0.32142857142857145,
56,fedavg,0,4,8,False,False,0.6931690929451289,0.671,1.1299343719482422,0.48598130841121495,0.13213885778275475,0.1365,0.23214285714285715,
56,fedavg,0,4,9,False,False,0.6864501679731243,0.665,1.2568531341552733,0.48598130841121495,0.010638297872340425,0.0115,0.017857142857142856,
56,fedavg,0,4,10,False,True,0.6987681970884658,0.624,2.251870910644531,0.0,0.0,0.0,0.0,
56,fedavg,0,4,6,True,False,0.5520716685330347,0.538,1.9102440643310548,0.4205607476635514,0.9972004479283315,0.988,0.9955357142857143,
56,fedavg,0,4,15,True,False,0.5795072788353863,0.569,1.4977649536132813,0.48130841121495327,1.0,0.9965,0.9910714285714286,
56,fedavg,0,4,17,True,True,0.486562150055991,0.5105,1.828155517578125,0.7102803738317757,0.9983202687569989,0.9965,1.0,
56,fedavg,0,4,26,True,True,0.4686450167973124,0.4225,2.825554443359375,0.037383177570093455,0.9748040313549832,0.9515,1.0,
58,fedavg,0,4,0,False,False,0.6265397536394177,0.616,1.3938572998046874,0.5280373831775701,0.011198208286674132,0.01,0.017857142857142856,
58,fedavg,0,4,1,False,False,0.6858902575587906,0.639,1.366361572265625,0.24766355140186916,0.0022396416573348264,0.002,0.0,
58,fedavg,0,4,2,False,False,0.5974244120940649,0.6315,1.4829636611938477,0.9158878504672897,0.21724524076147816,0.218,0.32142857142857145,
58,fedavg,0,4,3,False,False,0.561030235162374,0.597,1.6610785369873047,0.897196261682243,0.2284434490481523,0.22,0.1875,
58,fedavg,0,4,4,False,False,0.6690929451287794,0.6655,1.104088035583496,0.6355140186915887,0.05879059350503919,0.054,0.03125,
58,fedavg,0,4,5,False,False,0.7021276595744681,0.701,1.1073460159301758,0.6915887850467289,0.15789473684210525,0.1485,0.125,
58,fedavg,0,4,7,False,True,0.49832026875699886,0.5425,1.6708340759277345,0.9112149532710281,0.2026875699888018,0.2,0.28125,
58,fedavg,0,4,8,False,False,0.6931690929451289,0.671,1.1299343719482422,0.48598130841121495,0.13213885778275475,0.1365,0.23214285714285715,
58,fedavg,0,4,9,False,True,0.5190369540873461,0.504,2.677420196533203,0.37850467289719625,0.010078387458006719,0.0095,0.008928571428571428,
58,fedavg,0,4,10,False,False,0.6976483762597985,0.623,2.291275543212891,0.0,0.0,0.0,0.0,
58,fedavg,0,4,6,True,False,0.5520716685330347,0.538,1.9102440643310548,0.4205607476635514,0.9972004479283315,0.988,0.9955357142857143,
58,fedavg,0,4,15,True,False,0.5795072788353863,0.569,1.4977649536132813,0.48130841121495327,1.0,0.9965,0.9955357142857143,
58,fedavg,0,4,17,True,True,0.503919372900336,0.5365,1.7254867248535157,0.8084112149532711,1.0,0.9985,1.0,
58,fedavg,0,4,26,True,False,0.4585666293393057,0.432,2.5683558044433594,0.2102803738317757,1.0,0.9965,1.0,
