round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
32,fedavg,0,4,10,False,True,0.27491601343785,0.2455,2.661693328857422,0.0,0.0,0.0,0.0,
32,fedavg,0,4,6,True,False,0.1657334826427772,0.243,2.3059630126953126,0.8878504672897196,0.641097424412094,0.6445,0.5714285714285714,
32,fedavg,0,4,15,True,False,0.20660694288913772,0.1845,2.4700603332519533,0.0,0.0,0.0,0.0,
32,fedavg,0,4,17,True,True,0.20044792833146696,0.262,2.3631501159667967,0.7757009345794392,0.6310190369540873,0.632,0.5714285714285714,
32,fedavg,0,4,26,True,False,0.31243001119820824,0.2855,2.550840393066406,0.06074766355140187,0.011198208286674132,0.0115,0.004464285714285714,
34,fedavg,0,4,0,False,True,0.2821948488241881,0.252,2.596395080566406,0.0,0.0005599104143337066,0.0005,0.0,
34,fedavg,0,4,1,False,False,0.2306830907054871,0.206,2.610300476074219,0.0,0.0,0.0,0.0,
34,fedavg,0,4,2,False,True,0.276595744680851,0.2975,2.1663365325927733,0.4719626168224299,0.1019036954087346,0.1315,0.22767857142857142,
34,fedavg,0,4,3,False,False,0.2021276595744681,0.2215,3.029837097167969,0.38317757009345793,0.04591265397536394,0.064,0.14732142857142858,
34,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.004464285714285714,
34,fedavg,0,4,5,False,False,0.22396416573348266,0.2245,1.9377191619873047,0.22897196261682243,0.043673012318029114,0.0505,0.04017857142857143,
34,fedavg,0,4,7,False,False,0.16517357222844342,0.247,2.6692630615234374,0.9299065420560748,0.5386338185890257,0.566,0.53125,
34,fedavg,0,4,8,False,False,0.2407614781634938,0.215,3.108333953857422,0.0,0.0,0.0,0.0,
34,fedavg,0,4,9,False,True,0.3236282194848824,0.29,2.0963394927978514,0.009345794392523364,0.0011198208286674132,0.0015,0.0,
34,fedavg,0,4,10,False,False,0.27491601343785,0.2455,2.661693328857422,0.0,0.0,0.0,0.0,
34,fedavg,0,4,6,True,False,0.1657334826427772,0.243,2.3059630126953126,0.8878504672897196,0.6399776035834267,0.6445,0.5669642857142857,
34,fedavg,0,4,15,True,False,0.20660694288913772,0.1845,2.4700603332519533,0.0,0.0,0.0,0.0,
34,fedavg,0,4,17,True,True,0.2536394176931691,0.316,2.1686353607177735,0.8364485981308412,0.41881298992161253,0.449,0.46875,
34,fedavg,0,4,26,True,False,0.31187010078387456,0.285,2.566389373779297,0.06074766355140187,0.012877939529675251,0.0135,0.008928571428571428,
36,fedavg,0,4,0,False,False,0.2821948488241881,0.252,2.596395080566406,0.0,0.0005599104143337066,0.0005,0.0,
36,fedavg,0,4,1,False,False,0.2306830907054871,0.206,2.610300476074219,0.0,0.0,0.0,0.0,
36,fedavg,0,4,2,False,False,0.276595744680851,0.2975,2.1663365325927733,0.4719626168224299,0.10246360582306831,0.133,0.22767857142857142,
36,fedavg,0,4,3,False,True,0.2821948488241881,0.3355,2.289468704223633,0.780373831775701,0.2715565509518477,0.3135,0.32142857142857145,
36,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.004464285714285714,
36,fedavg,0,4,5,False,False,0.22396416573348266,0.2245,1.9377191619873047,0.22897196261682243,0.044232922732362824,0.051,0.05357142857142857,
36,fedavg,0,4,7,False,False,0.16517357222844342,0.247,2.6692630615234374,0.9299065420560748,0.5319148936170213,0.5595,0.5357142857142857,
36,fedavg,0,4,8,False,True,0.21388577827547595,0.1935,2.950270294189453,0.02336448598130841,0.0016797312430011197,0.002,0.008928571428571428,
36,fedavg,0,4,9,False,False,0.3236282194848824,0.29,2.0963394927978514,0.009345794392523364,0.0011198208286674132,0.0015,0.0,
36,fedavg,0,4,10,False,True,0.26819708846584545,0.2395,2.6494366149902344,0.0,0.0,0.0,0.0,
36,fedavg,0,4,6,True,False,0.1657334826427772,0.243,2.3059630126953126,0.8878504672897196,0.6360582306830908,0.64,0.5625,
36,fedavg,0,4,15,True,False,0.2071668533034714,0.2465,2.544953369140625,0.5747663551401869,0.1422172452407615,0.168,0.14285714285714285,
36,fedavg,0,4,17,True,False,0.3180291153415453,0.308,2.194404800415039,0.22429906542056074,0.07726763717805152,0.085,0.13392857142857142,
36,fedavg,0,4,26,True,False,0.3101903695408734,0.2835,2.574495147705078,0.06074766355140187,0.010638297872340425,0.011,0.008928571428571428,
38,fedavg,0,4,0,False,False,0.2821948488241881,0.252,2.596395080566406,0.0,0.0005599104143337066,0.0005,0.0,
38,fedavg,0,4,1,False,False,0.2306830907054871,0.206,2.610300476074219,0.0,0.0,0.0,0.0,
38,fedavg,0,4,2,False,False,0.2558790593505039,0.2615,2.3719288787841797,0.308411214953271,0.05823068309070549,0.067,0.19642857142857142,
38,fedavg,0,4,3,False,False,0.2821948488241881,0.3355,2.289468704223633,0.780373831775701,0.2698768197088466,0.3115,0.32589285714285715,
38,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.004464285714285714,
38,fedavg,0,4,5,False,False,0.35498320268757,0.4025,1.6369420471191407,0.7990654205607477,0.22228443449048152,0.2795,0.22767857142857142,
38,fedavg,0,4,7,False,True,0.2458006718924972,0.309,2.2854443664550783,0.8364485981308412,0.3124300111982083,0.364,0.40625,
38,fedavg,0,4,8,False,True,0.2122060470324748,0.1895,2.886106140136719,0.0,0.0011198208286674132,0.001,0.004464285714285714,
38,fedavg,0,4,9,False,False,0.3236282194848824,0.29,2.0963394927978514,0.009345794392523364,0.0011198208286674132,0.0015,0.0,
38,fedavg,0,4,10,False,True,0.2693169092945129,0.2405,3.5994671936035156,0.0,0.0,0.0,0.0,
38,fedavg,0,4,6,True,True,0.341545352743561,0.3205,1.9623399047851562,0.14485981308411214,0.09126539753639418,0.088,0.12946428571428573,
38,fedavg,0,4,15,True,False,0.2071668533034714,0.2465,2.544953369140625,0.5747663551401869,0.1438969764837626,0.17,0.14285714285714285,
38,fedavg,0,4,17,True,False,0.3180291153415453,0.308,2.194404800415039,0.22429906542056074,0.0767077267637178,0.085,0.11607142857142858,
38,fedavg,0,4,26,True,False,0.3101903695408734,0.2835,2.567318115234375,0.06074766355140187,0.012318029115341545,0.0135,0.008928571428571428,
40,fedavg,0,4,0,False,False,0.2821948488241881,0.252,2.596395080566406,0.0,0.0005599104143337066,0.0005,0.0,
40,fedavg,0,4,1,False,False,0.2306830907054871,0.206,2.610300476074219,0.0,0.0,0.0,0.0,
40,fedavg,0,4,2,False,True,0.12989921612541988,0.2125,3.3829989624023438,0.9018691588785047,0.5733482642777156,0.5935,0.65625,
40,fedavg,0,4,3,False,True,0.2228443449048152,0.237,3.1687118225097657,0.35514018691588783,0.07166853303471445,0.0935,0.10714285714285714,
40,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.007278835386338186,0.007,0.008928571428571428,
40,fedavg,0,4,5,False,True,0.36954087346024633,0.336,1.9709227294921876,0.056074766355140186,0.005039193729003359,0.0065,0.0,
40,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6097424412094065,0.6375,0.6607142857142857,
40,fedavg,0,4,8,False,True,0.29675251959686455,0.2665,2.3033819732666014,0.014018691588785047,0.004479283314669653,0.0045,0.0,
40,fedavg,0,4,9,False,True,0.2793952967525196,0.2495,2.1470768737792967,0.0,0.0,0.0,0.0,
40,fedavg,0,4,10,False,False,0.2693169092945129,0.2405,3.5994671936035156,0.0,0.0,0.0,0.0,
40,fedavg,0,4,6,True,True,0.2945128779395296,0.3295,2.0652081298828127,0.6214953271028038,0.18309070548712206,0.2135,0.24553571428571427,
40,fedavg,0,4,15,True,False,0.2071668533034714,0.2465,2.544953369140625,0.5747663551401869,0.1433370660694289,0.169,0.14285714285714285,
40,fedavg,0,4,17,True,False,0.3180291153415453,0.308,2.194404800415039,0.22429906542056074,0.0767077267637178,0.085,0.12946428571428573,
40,fedavg,0,4,26,True,False,0.31243001119820824,0.2855,2.554934387207031,0.06074766355140187,0.011758118701007838,0.013,0.008928571428571428,
42,fedavg,0,4,0,False,True,0.27491601343785,0.2465,2.681541015625,0.009345794392523364,0.0,0.001,0.004464285714285714,
42,fedavg,0,4,1,False,False,0.3544232922732363,0.3165,2.2600070037841795,0.0,0.0,0.0,0.0,
42,fedavg,0,4,2,False,False,0.12989921612541988,0.2125,3.3829989624023438,0.9018691588785047,0.5739081746920492,0.5945,0.6741071428571429,
42,fedavg,0,4,3,False,False,0.2228443449048152,0.237,3.1687118225097657,0.35514018691588783,0.07222844344904815,0.094,0.11160714285714286,
42,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.007278835386338186,0.007,0.008928571428571428,
42,fedavg,0,4,5,False,True,0.3807390817469205,0.357,1.8314128875732423,0.1588785046728972,0.013437849944008958,0.019,0.03571428571428571,
42,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6131019036954087,0.6405,0.65625,
42,fedavg,0,4,8,False,True,0.3090705487122061,0.277,2.1903524322509766,0.009345794392523364,0.0011198208286674132,0.002,0.004464285714285714,
42,fedavg,0,4,9,False,True,0.2984322508398656,0.267,2.2301949005126955,0.004672897196261682,0.0,0.0,0.0,
42,fedavg,0,4,10,False,False,0.2693169092945129,0.2405,3.5994671936035156,0.0,0.0,0.0,0.0,
42,fedavg,0,4,6,True,False,0.1657334826427772,0.155,3.0200354919433594,0.06542056074766354,0.006159014557670772,0.007,0.008928571428571428,
42,fedavg,0,4,15,True,True,0.238521836506159,0.2165,2.4316553344726564,0.03271028037383177,0.02463605823068309,0.024,0.013392857142857142,
42,fedavg,0,4,17,True,True,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.4641657334826428,0.5015,0.5,
42,fedavg,0,4,26,True,False,0.312989921612542,0.286,2.5746685791015627,0.06074766355140187,0.012318029115341545,0.013,0.004464285714285714,
44,fedavg,0,4,0,False,False,0.27491601343785,0.2465,2.681541015625,0.009345794392523364,0.0,0.0005,0.004464285714285714,
44,fedavg,0,4,1,False,False,0.3544232922732363,0.3165,2.2600070037841795,0.0,0.0,0.0,0.0,
44,fedavg,0,4,2,False,True,0.1685330347144457,0.253,2.3436671600341796,0.9579439252336449,0.6595744680851063,0.6865,0.7053571428571429,
44,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03919372900335946,0.06,0.11607142857142858,
44,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.005039193729003359,0.006,0.0,
44,fedavg,0,4,5,False,False,0.3807390817469205,0.357,1.8314128875732423,0.1588785046728972,0.012877939529675251,0.0175,0.03125,
44,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.5918253079507279,0.62,0.6294642857142857,
44,fedavg,0,4,8,False,True,0.33034714445688684,0.296,2.1931573028564455,0.009345794392523364,0.0022396416573348264,0.002,0.0,
44,fedavg,0,4,9,False,True,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
44,fedavg,0,4,10,False,False,0.3544232922732363,0.3165,2.3768780212402345,0.0,0.0,0.0,0.0,
44,fedavg,0,4,6,True,False,0.1657334826427772,0.155,3.0200354919433594,0.06542056074766354,0.004479283314669653,0.006,0.008928571428571428,
44,fedavg,0,4,15,True,True,0.2569988801791714,0.2885,2.168630294799805,0.5514018691588785,0.1623740201567749,0.1775,0.14732142857142858,
44,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.46472564389697646,0.5015,0.5267857142857143,
44,fedavg,0,4,26,True,False,0.31187010078387456,0.285,2.563590576171875,0.06074766355140187,0.010078387458006719,0.01,0.004464285714285714,
46,fedavg,0,4,0,False,False,0.27491601343785,0.2465,2.681541015625,0.009345794392523364,0.0,0.001,0.008928571428571428,
46,fedavg,0,4,1,False,False,0.3544232922732363,0.3165,2.2600070037841795,0.0,0.0,0.0,0.0,
46,fedavg,0,4,2,False,True,0.2413213885778276,0.2745,3.391322021484375,0.5514018691588785,0.13381858902575589,0.153,0.28125,
46,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.037513997760358346,0.0585,0.10714285714285714,
46,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.004464285714285714,
46,fedavg,0,4,5,False,True,0.3527435610302352,0.3275,1.9865853424072266,0.11682242990654206,0.006159014557670772,0.012,0.022321428571428572,
46,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6041433370660694,0.6315,0.6473214285714286,
46,fedavg,0,4,8,False,False,0.29675251959686455,0.2655,2.178186340332031,0.004672897196261682,0.0,0.0,0.0,
46,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
46,fedavg,0,4,10,False,True,0.3090705487122061,0.276,2.731810577392578,0.0,0.0,0.0,0.0,
46,fedavg,0,4,6,True,True,0.3051511758118701,0.2745,2.6292554931640626,0.018691588785046728,0.006159014557670772,0.0055,0.004464285714285714,
46,fedavg,0,4,15,True,True,0.25307950727883544,0.229,2.4768283996582032,0.028037383177570093,0.0,0.001,0.0,
46,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.46192609182530797,0.5,0.53125,
46,fedavg,0,4,26,True,False,0.31187010078387456,0.285,2.559625,0.06074766355140187,0.011758118701007838,0.012,0.008928571428571428,
48,fedavg,0,4,0,False,True,0.2793952967525196,0.264,2.2251654357910158,0.13551401869158877,0.005599104143337066,0.0105,0.004464285714285714,
48,fedavg,0,4,1,False,False,0.3544232922732363,0.3165,2.2600070037841795,0.0,0.0,0.0,0.0,
48,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26539753639417696,0.3105,0.3794642857142857,
48,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.036954087346024636,0.058,0.10267857142857142,
48,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.008928571428571428,
48,fedavg,0,4,5,False,False,0.3527435610302352,0.3275,1.9865853424072266,0.11682242990654206,0.006159014557670772,0.012,0.017857142857142856,
48,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6041433370660694,0.6315,0.6473214285714286,
48,fedavg,0,4,8,False,False,0.2693169092945129,0.242,2.3809547576904295,0.014018691588785047,0.004479283314669653,0.0045,0.0,
48,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
48,fedavg,0,4,10,False,False,0.3090705487122061,0.276,2.731810577392578,0.0,0.0,0.0,0.0,
48,fedavg,0,4,6,True,False,0.3051511758118701,0.2745,2.6292554931640626,0.018691588785046728,0.006159014557670772,0.0055,0.004464285714285714,
48,fedavg,0,4,15,True,False,0.25307950727883544,0.229,2.4768283996582032,0.028037383177570093,0.0,0.001,0.0,
48,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.46192609182530797,0.4995,0.5044642857142857,
48,fedavg,0,4,26,True,False,0.3107502799552072,0.284,2.572084259033203,0.06074766355140187,0.011758118701007838,0.0125,0.008928571428571428,
50,fedavg,0,4,0,False,False,0.2793952967525196,0.264,2.2251654357910158,0.13551401869158877,0.006159014557670772,0.011,0.004464285714285714,
50,fedavg,0,4,1,False,True,0.3398656215005599,0.3035,2.4033802642822266,0.0,0.0,0.0,0.0,
50,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26539753639417696,0.3105,0.3705357142857143,
50,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03807390817469205,0.059,0.09821428571428571,
50,fedavg,0,4,4,False,False,0.3107502799552072,0.284,2.0604943084716796,0.06074766355140187,0.006718924972004479,0.0065,0.004464285714285714,
50,fedavg,0,4,5,False,False,0.33090705487122063,0.341,2.059092025756836,0.4252336448598131,0.05823068309070549,0.0855,0.07589285714285714,
50,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6075027995520716,0.6355,0.6651785714285714,
50,fedavg,0,4,8,False,False,0.2693169092945129,0.242,2.3809547576904295,0.014018691588785047,0.004479283314669653,0.0045,0.0,
50,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
50,fedavg,0,4,10,False,False,0.3090705487122061,0.276,2.731810577392578,0.0,0.0,0.0,0.0,
50,fedavg,0,4,6,True,True,0.15733482642777152,0.1925,3.469495391845703,0.48598130841121495,0.1522956326987682,0.173,0.16071428571428573,
50,fedavg,0,4,15,True,False,0.2877939529675252,0.2625,2.081849548339844,0.0514018691588785,0.02855543113101904,0.028,0.017857142857142856,
50,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.46192609182530797,0.5,0.53125,
50,fedavg,0,4,26,True,False,0.3180291153415453,0.3165,2.867257476806641,0.3037383177570093,0.054871220604703244,0.067,0.017857142857142856,
52,fedavg,0,4,0,False,False,0.2793952967525196,0.264,2.2251654357910158,0.13551401869158877,0.006159014557670772,0.011,0.008928571428571428,
52,fedavg,0,4,1,False,True,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
52,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26539753639417696,0.3105,0.4017857142857143,
52,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03807390817469205,0.059,0.10267857142857142,
52,fedavg,0,4,4,False,False,0.33594624860022393,0.3,2.06053271484375,0.0,0.0,0.0,0.0,
52,fedavg,0,4,5,False,True,0.40313549832026874,0.3985,1.6602636260986328,0.3598130841121495,0.05375139977603583,0.0705,0.07589285714285714,
52,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6075027995520716,0.6355,0.65625,
52,fedavg,0,4,8,False,False,0.2693169092945129,0.242,2.3809547576904295,0.014018691588785047,0.004479283314669653,0.0045,0.0,
52,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
52,fedavg,0,4,10,False,False,0.3090705487122061,0.276,2.731810577392578,0.0,0.0,0.0,0.0,
52,fedavg,0,4,6,True,False,0.15733482642777152,0.1925,3.469495391845703,0.48598130841121495,0.1528555431131019,0.1735,0.16517857142857142,
52,fedavg,0,4,15,True,False,0.2877939529675252,0.2625,2.081849548339844,0.0514018691588785,0.02855543113101904,0.028,0.017857142857142856,
52,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.46248600223964165,0.5005,0.5491071428571429,
52,fedavg,0,4,26,True,False,0.3393057110862262,0.32,2.687236328125,0.1588785046728972,0.025195968645016796,0.0295,0.008928571428571428,
54,fedavg,0,4,0,False,False,0.3465845464725644,0.3475,1.8374805450439453,0.35514018691588783,0.05767077267637178,0.0805,0.0625,
54,fedavg,0,4,1,False,False,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
54,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26819708846584545,0.313,0.39285714285714285,
54,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03919372900335946,0.0595,0.10714285714285714,
54,fedavg,0,4,4,False,False,0.33594624860022393,0.3,2.06053271484375,0.0,0.0,0.0,0.0,
54,fedavg,0,4,5,False,False,0.40313549832026874,0.3985,1.6602636260986328,0.3598130841121495,0.05431131019036954,0.0695,0.07142857142857142,
54,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6080627099664053,0.636,0.6428571428571429,
54,fedavg,0,4,8,False,False,0.326427771556551,0.2915,2.262190139770508,0.0,0.0005599104143337066,0.0005,0.0,
54,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
54,fedavg,0,4,10,False,True,0.2956326987681971,0.264,2.4631307067871093,0.0,0.0,0.0,0.0,
54,fedavg,0,4,6,True,False,0.3258678611422172,0.3305,2.2504624786376954,0.3691588785046729,0.036954087346024636,0.0565,0.0625,
54,fedavg,0,4,15,True,True,0.3437849944008958,0.349,1.863877243041992,0.3925233644859813,0.20492721164613661,0.207,0.14732142857142858,
54,fedavg,0,4,17,True,False,0.24692049272116456,0.319,2.1131722106933593,0.9205607476635514,0.4596864501679731,0.4975,0.5267857142857143,
54,fedavg,0,4,26,True,True,0.23684210526315785,0.2115,4.022393341064453,0.0,0.0,0.0,0.0,
56,fedavg,0,4,0,False,True,0.3572228443449048,0.3245,2.038044677734375,0.0514018691588785,0.007838745800671893,0.01,0.004464285714285714,
56,fedavg,0,4,1,False,False,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
56,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26819708846584545,0.313,0.3705357142857143,
56,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03919372900335946,0.06,0.12053571428571429,
56,fedavg,0,4,4,False,False,0.33594624860022393,0.3,2.06053271484375,0.0,0.0,0.0,0.0,
56,fedavg,0,4,5,False,False,0.40313549832026874,0.3985,1.6602636260986328,0.3598130841121495,0.05263157894736842,0.0685,0.07142857142857142,
56,fedavg,0,4,7,False,False,0.1657334826427772,0.2455,2.9216802368164063,0.9112149532710281,0.6075027995520716,0.635,0.65625,
56,fedavg,0,4,8,False,False,0.326427771556551,0.2915,2.262190139770508,0.0,0.0005599104143337066,0.0005,0.0,
56,fedavg,0,4,9,False,False,0.3079507278835386,0.275,2.0416060333251953,0.0,0.0,0.0,0.0,
56,fedavg,0,4,10,False,True,0.3191489361702128,0.285,2.4557910461425783,0.0,0.0,0.0,0.0,
56,fedavg,0,4,6,True,False,0.3258678611422172,0.3305,2.2504624786376954,0.3691588785046729,0.03919372900335946,0.06,0.06696428571428571,
56,fedavg,0,4,15,True,False,0.28051511758118697,0.2655,2.4662442932128905,0.14018691588785046,0.02967525195968645,0.035,0.03125,
56,fedavg,0,4,17,True,True,0.27883538633818594,0.312,2.4049110412597656,0.5887850467289719,0.16685330347144456,0.1925,0.24107142857142858,
56,fedavg,0,4,26,True,True,0.2508398656215005,0.2285,3.1049957275390625,0.04205607476635514,0.0425531914893617,0.038,0.008928571428571428,
58,fedavg,0,4,0,False,False,0.3572228443449048,0.3245,2.038044677734375,0.0514018691588785,0.007838745800671893,0.01,0.008928571428571428,
58,fedavg,0,4,1,False,False,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
58,fedavg,0,4,2,False,False,0.26091825307950733,0.315,2.3384436950683596,0.7663551401869159,0.26931690929451285,0.314,0.38392857142857145,
58,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03975363941769317,0.0605,0.10714285714285714,
58,fedavg,0,4,4,False,False,0.33594624860022393,0.3,2.06053271484375,0.0,0.0,0.0,0.0,
58,fedavg,0,4,5,False,False,0.2950727883538634,0.3085,2.315340026855469,0.4205607476635514,0.05767077267637178,0.0825,0.09375,
58,fedavg,0,4,7,False,True,0.18197088465845468,0.261,2.630109222412109,0.9205607476635514,0.42049272116461367,0.4665,0.48660714285714285,
58,fedavg,0,4,8,False,False,0.326427771556551,0.2915,2.262190139770508,0.0,0.0005599104143337066,0.0005,0.0,
58,fedavg,0,4,9,False,True,0.36954087346024633,0.3335,1.7866089172363282,0.03271028037383177,0.0022396416573348264,0.0035,0.0,
58,fedavg,0,4,10,False,False,0.22228443449048152,0.1985,3.5288302001953125,0.0,0.0,0.0,0.0,
58,fedavg,0,4,6,True,False,0.3258678611422172,0.3305,2.2504624786376954,0.3691588785046729,0.03863381858902576,0.058,0.05803571428571429,
58,fedavg,0,4,15,True,False,0.28051511758118697,0.2655,2.4662442932128905,0.14018691588785046,0.030235162374020158,0.0355,0.026785714285714284,
58,fedavg,0,4,17,True,True,0.31690929451287797,0.344,2.3461242065429686,0.5700934579439252,0.16461366181410975,0.1885,0.21428571428571427,
58,fedavg,0,4,26,True,False,0.33090705487122063,0.3035,2.59475,0.07476635514018691,0.012877939529675251,0.0125,0.008928571428571428,
60,fedavg,0,4,0,False,False,0.3241881298992161,0.2945,2.275349166870117,0.04672897196261682,0.0016797312430011197,0.0035,0.008928571428571428,
60,fedavg,0,4,1,False,False,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
60,fedavg,0,4,2,False,False,0.29955207166853304,0.361,2.230024932861328,0.8738317757009346,0.3258678611422172,0.37,0.4642857142857143,
60,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03807390817469205,0.0585,0.11160714285714286,
60,fedavg,0,4,4,False,True,0.31690929451287797,0.284,2.0869188232421876,0.009345794392523364,0.0,0.0,0.0,
60,fedavg,0,4,5,False,False,0.30683090705487126,0.279,2.5369481811523436,0.04672897196261682,0.0425531914893617,0.0395,0.026785714285714284,
60,fedavg,0,4,7,False,False,0.18197088465845468,0.261,2.630109222412109,0.9205607476635514,0.4137737961926092,0.4595,0.48214285714285715,
60,fedavg,0,4,8,False,False,0.326427771556551,0.2915,2.262190139770508,0.0,0.0005599104143337066,0.0005,0.0,
60,fedavg,0,4,9,False,False,0.36954087346024633,0.3335,1.7866089172363282,0.03271028037383177,0.0022396416573348264,0.0035,0.004464285714285714,
60,fedavg,0,4,10,False,True,0.33314669652855544,0.2975,2.3269818115234373,0.0,0.0,0.0,0.0,
60,fedavg,0,4,6,True,False,0.3258678611422172,0.3305,2.2504624786376954,0.3691588785046729,0.03919372900335946,0.059,0.06696428571428571,
60,fedavg,0,4,15,True,True,0.3807390817469205,0.345,1.918710906982422,0.04672897196261682,0.005039193729003359,0.0065,0.004464285714285714,
60,fedavg,0,4,17,True,False,0.3337066069428891,0.3865,1.9310037078857423,0.8271028037383178,0.4630459126539754,0.485,0.4330357142857143,
60,fedavg,0,4,26,True,False,0.33090705487122063,0.304,2.5965927124023436,0.0794392523364486,0.011758118701007838,0.0105,0.004464285714285714,
62,fedavg,0,4,0,False,False,0.3241881298992161,0.2945,2.275349166870117,0.04672897196261682,0.0016797312430011197,0.0035,0.008928571428571428,
62,fedavg,0,4,1,False,False,0.2665173572228443,0.238,3.341023651123047,0.0,0.0,0.0,0.0,
62,fedavg,0,4,2,False,False,0.3107502799552072,0.364,2.3750200958251955,0.8084112149532711,0.20548712206047032,0.2525,0.3705357142857143,
62,fedavg,0,4,3,False,False,0.25251959686450165,0.258,3.35369873046875,0.3037383177570093,0.03807390817469205,0.0585,0.12053571428571429,
62,fedavg,0,4,4,False,False,0.2486002239641657,0.225,2.585793487548828,0.028037383177570093,0.008958566629339306,0.0095,0.004464285714285714,
62,fedavg,0,4,5,False,True,0.3085106382978723,0.322,2.6826731567382813,0.43457943925233644,0.08230683090705487,0.0985,0.12053571428571429,
62,fedavg,0,4,7,False,False,0.18197088465845468,0.261,2.630109222412109,0.9205607476635514,0.4143337066069429,0.46,0.4732142857142857,
