round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
30,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.992,0.9895833333333334,
30,fedavg,0,4,54,True,False,0.45744680851063835,0.4325,2.007088653564453,0.22429906542056074,0.9977603583426652,0.9915,1.0,
30,fedavg,0,4,56,True,False,0.2928331466965286,0.3495,2.469737594604492,0.822429906542056,0.9983202687569989,0.997,0.9895833333333334,
30,fedavg,0,4,98,True,False,0.3180291153415453,0.348,2.5738777465820313,0.5981308411214953,0.9983202687569989,0.986,1.0,
32,fedavg,0,4,0,False,False,0.35106382978723405,0.3245,2.8402080383300783,0.102803738317757,0.007278835386338186,0.0085,0.0,
32,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1769316909294513,0.171,0.1875,
32,fedavg,0,4,2,False,False,0.3555431131019037,0.4045,2.2711532440185547,0.8130841121495327,0.37737961926091823,0.4025,0.5833333333333334,
32,fedavg,0,4,3,False,False,0.486562150055991,0.437,2.2530395965576173,0.02336448598130841,0.08230683090705487,0.074,0.17708333333333334,
32,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
32,fedavg,0,4,5,False,False,0.5195968645016797,0.4955,1.8453955688476562,0.29439252336448596,0.2978723404255319,0.282,0.2708333333333333,
32,fedavg,0,4,6,False,True,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5828667413213886,0.531,0.4479166666666667,
32,fedavg,0,4,7,False,False,0.5431131019036954,0.5025,1.7441656188964845,0.16355140186915887,0.23460246360582307,0.216,0.23958333333333334,
32,fedavg,0,4,8,False,False,0.5296752519596865,0.516,1.7628023376464843,0.40186915887850466,0.5347144456886898,0.524,0.4479166666666667,
32,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
32,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.992,1.0,
32,fedavg,0,4,54,True,True,0.5223964165733483,0.48,1.6539148559570314,0.1261682242990654,1.0,0.9945,1.0,
32,fedavg,0,4,56,True,False,0.2928331466965286,0.3495,2.469737594604492,0.822429906542056,0.9983202687569989,0.997,0.9895833333333334,
32,fedavg,0,4,98,True,False,0.41601343784994405,0.3995,2.069185287475586,0.2616822429906542,0.996080627099664,0.986,1.0,
34,fedavg,0,4,0,False,False,0.35106382978723405,0.3245,2.8402080383300783,0.102803738317757,0.007278835386338186,0.0085,0.0,
34,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1769316909294513,0.171,0.21875,
34,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5347144456886898,0.5495,0.6979166666666666,
34,fedavg,0,4,3,False,False,0.486562150055991,0.437,2.2530395965576173,0.02336448598130841,0.08230683090705487,0.074,0.19791666666666666,
34,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
34,fedavg,0,4,5,False,True,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23236282194848823,0.215,0.19791666666666666,
34,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5828667413213886,0.531,0.5208333333333334,
34,fedavg,0,4,7,False,False,0.5431131019036954,0.5025,1.7441656188964845,0.16355140186915887,0.23460246360582307,0.216,0.2604166666666667,
34,fedavg,0,4,8,False,False,0.5296752519596865,0.516,1.7628023376464843,0.40186915887850466,0.5347144456886898,0.524,0.4583333333333333,
34,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
34,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.992,1.0,
34,fedavg,0,4,54,True,False,0.5223964165733483,0.48,1.6539148559570314,0.1261682242990654,1.0,0.9945,1.0,
34,fedavg,0,4,56,True,False,0.2928331466965286,0.3495,2.469737594604492,0.822429906542056,0.9983202687569989,0.997,0.9895833333333334,
34,fedavg,0,4,98,True,False,0.3673012318029115,0.359,2.3474036560058593,0.2897196261682243,0.9988801791713325,0.994,1.0,
36,fedavg,0,4,0,False,False,0.5319148936170213,0.506,2.0109420318603517,0.2897196261682243,0.29395296752519595,0.279,0.3541666666666667,
36,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.17413213885778275,0.1675,0.25,
36,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5279955207166853,0.543,0.6979166666666666,
36,fedavg,0,4,3,False,False,0.486562150055991,0.437,2.2530395965576173,0.02336448598130841,0.08118701007838745,0.073,0.17708333333333334,
36,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
36,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23068309070548712,0.2135,0.2708333333333333,
36,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5694288913773796,0.5185,0.4791666666666667,
36,fedavg,0,4,7,False,False,0.5431131019036954,0.5025,1.7441656188964845,0.16355140186915887,0.23292273236282196,0.2145,0.3125,
36,fedavg,0,4,8,False,False,0.5296752519596865,0.516,1.7628023376464843,0.40186915887850466,0.5279955207166853,0.5175,0.46875,
36,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
36,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.9915,1.0,
36,fedavg,0,4,54,True,False,0.5223964165733483,0.48,1.6539148559570314,0.1261682242990654,0.9994400895856663,0.994,1.0,
36,fedavg,0,4,56,True,False,0.2928331466965286,0.3495,2.469737594604492,0.822429906542056,0.9977603583426652,0.9965,0.9895833333333334,
36,fedavg,0,4,98,True,True,0.42553191489361697,0.419,1.9424309997558593,0.3644859813084112,0.9966405375139977,0.99,1.0,
38,fedavg,0,4,0,False,False,0.5319148936170213,0.506,2.0109420318603517,0.2897196261682243,0.29395296752519595,0.279,0.3541666666666667,
38,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.17413213885778275,0.1675,0.23958333333333334,
38,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5279955207166853,0.543,0.6770833333333334,
38,fedavg,0,4,3,False,False,0.486562150055991,0.437,2.2530395965576173,0.02336448598130841,0.08118701007838745,0.073,0.16666666666666666,
38,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
38,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23068309070548712,0.2135,0.21875,
38,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5694288913773796,0.5185,0.4791666666666667,
38,fedavg,0,4,7,False,False,0.5431131019036954,0.5025,1.7441656188964845,0.16355140186915887,0.23348264277715566,0.215,0.2916666666666667,
38,fedavg,0,4,8,False,False,0.5296752519596865,0.516,1.7628023376464843,0.40186915887850466,0.5279955207166853,0.5175,0.5208333333333334,
38,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
38,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.9915,1.0,
38,fedavg,0,4,54,True,False,0.5223964165733483,0.48,1.6539148559570314,0.1261682242990654,0.9994400895856663,0.994,1.0,
38,fedavg,0,4,56,True,False,0.2928331466965286,0.3495,2.469737594604492,0.822429906542056,0.9977603583426652,0.9965,0.9895833333333334,
38,fedavg,0,4,98,True,False,0.38745800671892494,0.39,2.172828323364258,0.411214953271028,0.9988801791713325,0.9955,1.0,
40,fedavg,0,4,0,False,False,0.5509518477043673,0.5205,1.7756216583251954,0.26635514018691586,0.41881298992161253,0.3925,0.5,
40,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.17413213885778275,0.1675,0.1875,
40,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5279955207166853,0.543,0.6041666666666666,
40,fedavg,0,4,3,False,False,0.5027995520716686,0.4525,2.281285888671875,0.03271028037383177,0.2116461366181411,0.189,0.34375,
40,fedavg,0,4,4,False,True,0.5089585666293392,0.5465,1.6420564575195313,0.8598130841121495,0.5100783874580067,0.5205,0.78125,
40,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23068309070548712,0.2135,0.22916666666666666,
40,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.568868980963046,0.518,0.5,
40,fedavg,0,4,7,False,True,0.6198208286674132,0.5845,1.4007730560302734,0.2897196261682243,0.2894736842105263,0.2725,0.3541666666666667,
40,fedavg,0,4,8,False,False,0.5767077267637177,0.558,1.613674789428711,0.40186915887850466,0.5520716685330347,0.5385,0.4166666666666667,
40,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
40,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.9915,0.9791666666666666,
40,fedavg,0,4,54,True,False,0.5223964165733483,0.48,1.6539148559570314,0.1261682242990654,0.9994400895856663,0.994,1.0,
40,fedavg,0,4,56,True,True,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.998,1.0,
40,fedavg,0,4,98,True,False,0.3857782754759238,0.3875,2.3691035461425782,0.40186915887850466,0.9988801791713325,0.995,1.0,
42,fedavg,0,4,0,False,False,0.5526315789473684,0.525,1.823855239868164,0.29439252336448596,0.4479283314669653,0.415,0.4270833333333333,
42,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.17413213885778275,0.1675,0.20833333333333334,
42,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5279955207166853,0.543,0.59375,
42,fedavg,0,4,3,False,False,0.5027995520716686,0.4525,2.281285888671875,0.03271028037383177,0.21500559910414332,0.192,0.28125,
42,fedavg,0,4,4,False,False,0.5089585666293392,0.5465,1.6420564575195313,0.8598130841121495,0.5106382978723404,0.521,0.7708333333333334,
42,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23068309070548712,0.2135,0.22916666666666666,
42,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5711086226203808,0.52,0.4583333333333333,
42,fedavg,0,4,7,False,False,0.6198208286674132,0.5845,1.4007730560302734,0.2897196261682243,0.29227323628219487,0.2755,0.3645833333333333,
42,fedavg,0,4,8,False,False,0.5767077267637177,0.558,1.613674789428711,0.40186915887850466,0.5520716685330347,0.539,0.46875,
42,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
42,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.9915,0.9895833333333334,
42,fedavg,0,4,54,True,False,0.43449048152295633,0.426,1.9506678009033203,0.35514018691588783,1.0,0.9975,1.0,
42,fedavg,0,4,56,True,False,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.998,1.0,
42,fedavg,0,4,98,True,False,0.3840985442329228,0.3865,2.3808300323486327,0.40654205607476634,0.9988801791713325,0.995,1.0,
44,fedavg,0,4,0,False,False,0.5526315789473684,0.525,1.823855239868164,0.29439252336448596,0.4462486002239642,0.4135,0.4270833333333333,
44,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.17357222844344905,0.167,0.23958333333333334,
44,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5279955207166853,0.543,0.65625,
44,fedavg,0,4,3,False,False,0.5027995520716686,0.4525,2.281285888671875,0.03271028037383177,0.21556550951847706,0.1925,0.3229166666666667,
44,fedavg,0,4,4,False,False,0.5089585666293392,0.5465,1.6420564575195313,0.8598130841121495,0.5106382978723404,0.521,0.78125,
44,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.23124300111982082,0.214,0.20833333333333334,
44,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5716685330347144,0.5205,0.46875,
44,fedavg,0,4,7,False,False,0.6293393057110862,0.593,1.3676606903076172,0.2897196261682243,0.44400895856662936,0.4185,0.4166666666666667,
44,fedavg,0,4,8,False,True,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6517357222844344,0.638,0.5416666666666666,
44,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006718924972004479,0.006,0.0,
44,fedavg,0,4,33,True,False,0.40537513997760355,0.433,1.8862366638183594,0.6635514018691588,0.9988801791713325,0.992,0.9895833333333334,
44,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
44,fedavg,0,4,56,True,False,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.998,1.0,
44,fedavg,0,4,98,True,False,0.38185890257558786,0.385,2.3760572204589843,0.411214953271028,0.9994400895856663,0.9955,1.0,
46,fedavg,0,4,0,False,False,0.5526315789473684,0.525,1.823855239868164,0.29439252336448596,0.4412094064949608,0.409,0.4270833333333333,
46,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1685330347144457,0.162,0.21875,
46,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5251959686450168,0.5375,0.6354166666666666,
46,fedavg,0,4,3,False,False,0.5027995520716686,0.4525,2.281285888671875,0.03271028037383177,0.2122060470324748,0.19,0.2916666666666667,
46,fedavg,0,4,4,False,True,0.5190369540873461,0.56,1.602521209716797,0.9018691588785047,0.5218365061590146,0.535,0.8125,
46,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.22732362821948487,0.2105,0.2604166666666667,
46,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5621500559910414,0.512,0.53125,
46,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.429,0.5208333333333334,
46,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.5104166666666666,
46,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006159014557670772,0.0055,0.0,
46,fedavg,0,4,33,True,True,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
46,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
46,fedavg,0,4,56,True,False,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.997,1.0,
46,fedavg,0,4,98,True,False,0.3829787234042553,0.3855,2.382968719482422,0.40654205607476634,0.9988801791713325,0.995,1.0,
48,fedavg,0,4,0,False,False,0.5526315789473684,0.525,1.823855239868164,0.29439252336448596,0.4412094064949608,0.409,0.4375,
48,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1685330347144457,0.162,0.19791666666666666,
48,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5251959686450168,0.5375,0.6354166666666666,
48,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.4583333333333333,
48,fedavg,0,4,4,False,False,0.5190369540873461,0.56,1.602521209716797,0.9018691588785047,0.5218365061590146,0.535,0.8125,
48,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.22732362821948487,0.2105,0.21875,
48,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5621500559910414,0.512,0.4895833333333333,
48,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.429,0.4583333333333333,
48,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.5,
48,fedavg,0,4,9,False,False,0.4372900335946248,0.395,2.380991424560547,0.04205607476635514,0.006159014557670772,0.0055,0.0,
48,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
48,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
48,fedavg,0,4,56,True,False,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.997,1.0,
48,fedavg,0,4,98,True,False,0.3807390817469205,0.3835,2.386655822753906,0.40654205607476634,0.9988801791713325,0.995,1.0,
50,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5139977603583427,0.485,0.5208333333333334,
50,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1685330347144457,0.162,0.20833333333333334,
50,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5251959686450168,0.5375,0.6145833333333334,
50,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.5,
50,fedavg,0,4,4,False,True,0.5212765957446808,0.562,1.5256307525634765,0.9018691588785047,0.6198208286674132,0.6295,0.8854166666666666,
50,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.22732362821948487,0.2105,0.20833333333333334,
50,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5621500559910414,0.512,0.4791666666666667,
50,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.429,0.5,
50,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.4791666666666667,
50,fedavg,0,4,9,False,False,0.5907054871220605,0.5425,1.7964412078857421,0.14018691588785046,0.25867861142217247,0.2345,0.25,
50,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
50,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
50,fedavg,0,4,56,True,False,0.406494960806271,0.454,2.127410842895508,0.8504672897196262,0.9994400895856663,0.997,1.0,
50,fedavg,0,4,98,True,False,0.3840985442329228,0.387,2.3664505767822264,0.411214953271028,0.9988801791713325,0.995,1.0,
52,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5145576707726763,0.4855,0.5625,
52,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1690929451287794,0.1625,0.17708333333333334,
52,fedavg,0,4,2,False,False,0.4378499440089586,0.478,1.8415456237792969,0.8130841121495327,0.5251959686450168,0.5375,0.6145833333333334,
52,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.4583333333333333,
52,fedavg,0,4,4,False,False,0.5212765957446808,0.562,1.5256307525634765,0.9018691588785047,0.6198208286674132,0.6295,0.8541666666666666,
52,fedavg,0,4,5,False,False,0.5464725643896977,0.5185,1.6967310333251953,0.2850467289719626,0.22676371780515117,0.21,0.22916666666666666,
52,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5627099664053752,0.5125,0.4375,
52,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.4295,0.4583333333333333,
52,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.59375,
52,fedavg,0,4,9,False,False,0.5907054871220605,0.5425,1.7964412078857421,0.14018691588785046,0.26035834266517355,0.236,0.20833333333333334,
52,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
52,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
52,fedavg,0,4,56,True,False,0.3421052631578947,0.403,2.7887202453613282,0.9112149532710281,0.9983202687569989,0.9975,1.0,
52,fedavg,0,4,98,True,True,0.42105263157894735,0.418,2.1461315307617186,0.3925233644859813,1.0,0.9965,1.0,
54,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5145576707726763,0.4855,0.5104166666666666,
54,fedavg,0,4,1,False,False,0.49104143337066064,0.47,1.905280975341797,0.29439252336448596,0.1690929451287794,0.1625,0.19791666666666666,
54,fedavg,0,4,2,False,False,0.5011198208286674,0.5365,1.6453532409667968,0.8317757009345794,0.5851063829787234,0.5975,0.6875,
54,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.5,
54,fedavg,0,4,4,False,False,0.5212765957446808,0.562,1.5256307525634765,0.9018691588785047,0.6198208286674132,0.6295,0.8541666666666666,
54,fedavg,0,4,5,False,True,0.5951847704367301,0.5735,1.5719282684326172,0.3925233644859813,0.36786114221724525,0.342,0.5,
54,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5627099664053752,0.5125,0.4791666666666667,
54,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.4295,0.4583333333333333,
54,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.53125,
54,fedavg,0,4,9,False,False,0.5907054871220605,0.5425,1.7964412078857421,0.14018691588785046,0.26035834266517355,0.236,0.2604166666666667,
54,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
54,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
54,fedavg,0,4,56,True,False,0.3421052631578947,0.403,2.7887202453613282,0.9112149532710281,0.9983202687569989,0.9975,1.0,
54,fedavg,0,4,98,True,False,0.40537513997760355,0.4035,2.2637574768066404,0.3878504672897196,1.0,0.998,1.0,
56,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5145576707726763,0.4855,0.5208333333333334,
56,fedavg,0,4,1,False,True,0.5677491601343785,0.5375,1.5925172729492187,0.2850467289719626,0.2866741321388578,0.268,0.3541666666666667,
56,fedavg,0,4,2,False,False,0.5011198208286674,0.5365,1.6453532409667968,0.8317757009345794,0.5851063829787234,0.5975,0.7083333333333334,
56,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.5104166666666666,
56,fedavg,0,4,4,False,False,0.4994400895856663,0.542,1.7361343536376954,0.897196261682243,0.6343784994400896,0.64,0.8958333333333334,
56,fedavg,0,4,5,False,False,0.5951847704367301,0.5735,1.5719282684326172,0.3925233644859813,0.36786114221724525,0.342,0.4895833333333333,
56,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5627099664053752,0.5125,0.46875,
56,fedavg,0,4,7,False,False,0.6192609182530795,0.582,1.4265633850097656,0.27102803738317754,0.46024636058230683,0.4295,0.5,
56,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.6041666666666666,
56,fedavg,0,4,9,False,False,0.5907054871220605,0.5425,1.7964412078857421,0.14018691588785046,0.26035834266517355,0.236,0.2708333333333333,
56,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
56,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
56,fedavg,0,4,56,True,False,0.3421052631578947,0.403,2.7887202453613282,0.9112149532710281,0.9983202687569989,0.9975,1.0,
56,fedavg,0,4,98,True,False,0.40313549832026874,0.4015,2.271982437133789,0.3878504672897196,1.0,0.998,1.0,
58,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5145576707726763,0.4855,0.5520833333333334,
58,fedavg,0,4,1,False,False,0.5677491601343785,0.5375,1.5925172729492187,0.2850467289719626,0.2866741321388578,0.268,0.4166666666666667,
58,fedavg,0,4,2,False,True,0.4977603583426652,0.531,1.752693389892578,0.8084112149532711,0.49272116461366183,0.4945,0.625,
58,fedavg,0,4,3,False,False,0.5576707726763718,0.504,1.9820338897705079,0.056074766355140186,0.5324748040313549,0.481,0.5,
58,fedavg,0,4,4,False,False,0.4994400895856663,0.542,1.7361343536376954,0.897196261682243,0.6343784994400896,0.64,0.8854166666666666,
58,fedavg,0,4,5,False,False,0.5951847704367301,0.5735,1.5719282684326172,0.3925233644859813,0.36786114221724525,0.342,0.46875,
58,fedavg,0,4,6,False,False,0.4949608062709966,0.4715,1.7574184265136719,0.2757009345794392,0.5627099664053752,0.5125,0.4895833333333333,
58,fedavg,0,4,7,False,True,0.648936170212766,0.6255,1.3100519638061523,0.42990654205607476,0.2989921612541993,0.2835,0.3541666666666667,
58,fedavg,0,4,8,False,False,0.5951847704367301,0.5755,1.6525289001464845,0.411214953271028,0.6455767077267637,0.632,0.5520833333333334,
58,fedavg,0,4,9,False,False,0.5907054871220605,0.5425,1.7964412078857421,0.14018691588785046,0.26035834266517355,0.236,0.21875,
58,fedavg,0,4,33,True,False,0.5162374020156775,0.5035,1.701729507446289,0.397196261682243,1.0,0.9945,1.0,
58,fedavg,0,4,54,True,False,0.40761478163493836,0.3825,2.234855712890625,0.17289719626168223,0.9994400895856663,0.9945,1.0,
58,fedavg,0,4,56,True,False,0.3421052631578947,0.403,2.7887202453613282,0.9112149532710281,0.9983202687569989,0.9975,1.0,
58,fedavg,0,4,98,True,False,0.40313549832026874,0.401,2.2790643157958983,0.38317757009345793,1.0,0.998,1.0,
60,fedavg,0,4,0,False,False,0.5638297872340425,0.542,1.7386152801513672,0.3598130841121495,0.5207166853303471,0.491,0.59375,
60,fedavg,0,4,1,False,False,0.5677491601343785,0.5375,1.5925172729492187,0.2850467289719626,0.2877939529675252,0.269,0.3541666666666667,
