round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
32,fedavg,0,4,54,True,True,0.32306830907054873,0.3645,1.709334716796875,0.7102803738317757,0.24020156774916013,0.28,0.14583333333333334,
32,fedavg,0,4,56,True,False,0.1814109742441209,0.218,2.785421173095703,0.5233644859813084,0.1343784994400896,0.164,0.11458333333333333,
32,fedavg,0,4,98,True,False,0.28331466965285557,0.2975,1.9964115600585937,0.4158878504672897,0.07054871220604703,0.091,0.07291666666666667,
34,fedavg,0,4,0,False,False,0.1142217245240762,0.102,2.8901864318847656,0.0,0.0,0.0,0.0,
34,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
34,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1528555431131019,0.176,0.16666666666666666,
34,fedavg,0,4,3,False,False,0.3398656215005599,0.3035,2.289384948730469,0.0,0.0,0.0,0.0,
34,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.060470324748040316,0.054,0.020833333333333332,
34,fedavg,0,4,5,False,True,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
34,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
34,fedavg,0,4,7,False,False,0.16965285554311316,0.1515,2.6560401306152346,0.0,0.0,0.0,0.0,
34,fedavg,0,4,8,False,False,0.3471444568868981,0.322,2.017305908203125,0.11214953271028037,0.006718924972004479,0.013,0.0,
34,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
34,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.016237402015677492,0.0245,0.010416666666666666,
34,fedavg,0,4,54,True,False,0.32306830907054873,0.3645,1.709334716796875,0.7102803738317757,0.24020156774916013,0.28,0.14583333333333334,
34,fedavg,0,4,56,True,False,0.1814109742441209,0.218,2.785421173095703,0.5233644859813084,0.1343784994400896,0.164,0.11458333333333333,
34,fedavg,0,4,98,True,False,0.2978723404255319,0.3235,1.913898223876953,0.5373831775700935,0.09238521836506158,0.124,0.0625,
36,fedavg,0,4,0,False,False,0.20940649496080632,0.187,3.1353379821777345,0.0,0.0,0.0,0.0,
36,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
36,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1517357222844345,0.1755,0.16666666666666666,
36,fedavg,0,4,3,False,False,0.3398656215005599,0.3035,2.289384948730469,0.0,0.0,0.0,0.0,
36,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.059910414333706606,0.0535,0.020833333333333332,
36,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.005599104143337066,0.01,0.0,
36,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
36,fedavg,0,4,7,False,False,0.16965285554311316,0.1515,2.6560401306152346,0.0,0.0,0.0,0.0,
36,fedavg,0,4,8,False,False,0.3471444568868981,0.322,2.017305908203125,0.11214953271028037,0.006718924972004479,0.013,0.0,
36,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
36,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.016237402015677492,0.0245,0.010416666666666666,
36,fedavg,0,4,54,True,False,0.32306830907054873,0.3645,1.709334716796875,0.7102803738317757,0.24076147816349383,0.2805,0.125,
36,fedavg,0,4,56,True,False,0.1814109742441209,0.218,2.785421173095703,0.5233644859813084,0.1343784994400896,0.164,0.11458333333333333,
36,fedavg,0,4,98,True,True,0.32978723404255317,0.3,2.06685546875,0.0514018691588785,0.022396416573348264,0.0205,0.03125,
38,fedavg,0,4,0,False,False,0.20940649496080632,0.187,3.1353379821777345,0.0,0.0,0.0,0.0,
38,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
38,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1534154535274356,0.177,0.15625,
38,fedavg,0,4,3,False,False,0.3398656215005599,0.3035,2.289384948730469,0.0,0.0,0.0,0.0,
38,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
38,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.01,0.0,
38,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.0,
38,fedavg,0,4,7,False,False,0.16965285554311316,0.1515,2.6560401306152346,0.0,0.0,0.0,0.0,
38,fedavg,0,4,8,False,False,0.3471444568868981,0.322,2.017305908203125,0.11214953271028037,0.006718924972004479,0.013,0.0,
38,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
38,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.015677491601343786,0.024,0.010416666666666666,
38,fedavg,0,4,54,True,False,0.32306830907054873,0.3645,1.709334716796875,0.7102803738317757,0.24020156774916013,0.28,0.125,
38,fedavg,0,4,56,True,False,0.1814109742441209,0.218,2.785421173095703,0.5233644859813084,0.1349384098544233,0.1645,0.09375,
38,fedavg,0,4,98,True,False,0.3012318029115342,0.316,2.110931701660156,0.4392523364485981,0.14053751399776035,0.1495,0.041666666666666664,
40,fedavg,0,4,0,False,False,0.20772676371780519,0.1985,3.674477081298828,0.12149532710280374,0.006718924972004479,0.0145,0.010416666666666666,
40,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
40,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1528555431131019,0.177,0.15625,
40,fedavg,0,4,3,False,False,0.35610302351623735,0.318,2.146921463012695,0.0,0.0,0.0,0.0,
40,fedavg,0,4,4,False,True,0.11310190369540873,0.101,3.0021954040527343,0.0,0.0,0.0,0.0,
40,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
40,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
40,fedavg,0,4,7,False,True,0.33034714445688684,0.295,2.2020345916748045,0.0,0.0,0.0,0.0,
40,fedavg,0,4,8,False,False,0.2357222844344905,0.2165,3.417377716064453,0.056074766355140186,0.0005599104143337066,0.003,0.0,
40,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
40,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.015677491601343786,0.0235,0.010416666666666666,
40,fedavg,0,4,54,True,False,0.32306830907054873,0.3645,1.709334716796875,0.7102803738317757,0.2374020156774916,0.2775,0.125,
40,fedavg,0,4,56,True,True,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3460246360582307,0.389,0.375,
40,fedavg,0,4,98,True,False,0.29115341545352746,0.321,1.8395618133544922,0.5700934579439252,0.1019036954087346,0.1305,0.041666666666666664,
42,fedavg,0,4,0,False,False,0.43169092945128784,0.386,2.0021219787597655,0.004672897196261682,0.0,0.0,0.0,
42,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
42,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1528555431131019,0.177,0.16666666666666666,
42,fedavg,0,4,3,False,False,0.35610302351623735,0.318,2.146921463012695,0.0,0.0,0.0,0.0,
42,fedavg,0,4,4,False,False,0.11310190369540873,0.101,3.0021954040527343,0.0,0.0,0.0,0.0,
42,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
42,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
42,fedavg,0,4,7,False,False,0.33034714445688684,0.295,2.2020345916748045,0.0,0.0,0.0,0.0,
42,fedavg,0,4,8,False,False,0.2357222844344905,0.2165,3.417377716064453,0.056074766355140186,0.0005599104143337066,0.003,0.0,
42,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
42,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.015677491601343786,0.024,0.010416666666666666,
42,fedavg,0,4,54,True,False,0.3163493840985442,0.3345,2.0079300079345703,0.48598130841121495,0.23908174692049272,0.2485,0.17708333333333334,
42,fedavg,0,4,56,True,False,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3471444568868981,0.3905,0.3645833333333333,
42,fedavg,0,4,98,True,False,0.29003359462486,0.3205,1.8355895385742187,0.5747663551401869,0.1013437849944009,0.13,0.041666666666666664,
44,fedavg,0,4,0,False,False,0.43169092945128784,0.386,2.0021219787597655,0.004672897196261682,0.0,0.0,0.0,
44,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
44,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1528555431131019,0.177,0.16666666666666666,
44,fedavg,0,4,3,False,False,0.35610302351623735,0.318,2.146921463012695,0.0,0.0,0.0,0.0,
44,fedavg,0,4,4,False,False,0.11310190369540873,0.101,3.0021954040527343,0.0,0.0,0.0,0.0,
44,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
44,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
44,fedavg,0,4,7,False,False,0.3729003359462486,0.335,2.198848892211914,0.018691588785046728,0.0011198208286674132,0.001,0.0,
44,fedavg,0,4,8,False,True,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.02631578947368421,0.049,0.020833333333333332,
44,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
44,fedavg,0,4,33,True,False,0.36450167973124303,0.3425,1.9636349029541016,0.1588785046728972,0.015677491601343786,0.024,0.010416666666666666,
44,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.20772676371780516,0.2105,0.22916666666666666,
44,fedavg,0,4,56,True,False,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3460246360582307,0.3895,0.3854166666666667,
44,fedavg,0,4,98,True,False,0.28835386338185887,0.318,1.8359421081542968,0.5654205607476636,0.1019036954087346,0.1315,0.03125,
46,fedavg,0,4,0,False,False,0.43169092945128784,0.386,2.0021219787597655,0.004672897196261682,0.0,0.0,0.0,
46,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
46,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1539753639417693,0.178,0.15625,
46,fedavg,0,4,3,False,False,0.35610302351623735,0.318,2.146921463012695,0.0,0.0,0.0,0.0,
46,fedavg,0,4,4,False,True,0.13549832026875697,0.1285,3.2399121398925783,0.07009345794392523,0.006159014557670772,0.009,0.03125,
46,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
46,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
46,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
46,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.02631578947368421,0.049,0.020833333333333332,
46,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
46,fedavg,0,4,33,True,True,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.05431131019036954,0.07,0.08333333333333333,
46,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.20660694288913775,0.2095,0.21875,
46,fedavg,0,4,56,True,False,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3471444568868981,0.39,0.3854166666666667,
46,fedavg,0,4,98,True,False,0.28667413213885773,0.3165,1.8378525848388672,0.5654205607476636,0.10078387458006718,0.13,0.041666666666666664,
48,fedavg,0,4,0,False,False,0.43169092945128784,0.386,2.0021219787597655,0.004672897196261682,0.0,0.0,0.0,
48,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
48,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1539753639417693,0.178,0.16666666666666666,
48,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
48,fedavg,0,4,4,False,False,0.13549832026875697,0.1285,3.2399121398925783,0.07009345794392523,0.006159014557670772,0.009,0.03125,
48,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
48,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
48,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
48,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.02631578947368421,0.049,0.020833333333333332,
48,fedavg,0,4,9,False,False,0.15173572228443444,0.1355,3.041478088378906,0.0,0.0,0.0,0.0,
48,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.05431131019036954,0.07,0.08333333333333333,
48,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.20660694288913775,0.2095,0.23958333333333334,
48,fedavg,0,4,56,True,False,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3471444568868981,0.39,0.3645833333333333,
48,fedavg,0,4,98,True,False,0.28667413213885773,0.3165,1.8410170288085939,0.5654205607476636,0.09966405375139978,0.1285,0.041666666666666664,
50,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.026,0.0,
50,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
50,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.1539753639417693,0.178,0.15625,
50,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
50,fedavg,0,4,4,False,True,0.43169092945128784,0.464,1.5159996337890624,0.7336448598130841,0.24972004479283313,0.2835,0.3958333333333333,
50,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
50,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.0022396416573348264,0.002,0.010416666666666666,
50,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
50,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.02631578947368421,0.049,0.020833333333333332,
50,fedavg,0,4,9,False,False,0.42329227323628216,0.378,1.854588409423828,0.0,0.0,0.0,0.0,
50,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.05431131019036954,0.07,0.08333333333333333,
50,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.20660694288913775,0.2095,0.23958333333333334,
50,fedavg,0,4,56,True,False,0.3292273236282195,0.389,1.8316722259521485,0.8878504672897196,0.3471444568868981,0.39,0.375,
50,fedavg,0,4,98,True,False,0.29171332586786114,0.322,1.8371001434326173,0.5747663551401869,0.1019036954087346,0.1315,0.041666666666666664,
52,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.0265,0.0,
52,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
52,fedavg,0,4,2,False,False,0.33090705487122063,0.3535,1.8513955841064453,0.5420560747663551,0.14837625979843225,0.1725,0.15625,
52,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
52,fedavg,0,4,4,False,False,0.43169092945128784,0.464,1.5159996337890624,0.7336448598130841,0.24692049272116462,0.2805,0.40625,
52,fedavg,0,4,5,False,False,0.3572228443449048,0.333,1.8394570922851563,0.1308411214953271,0.006159014557670772,0.0105,0.0,
52,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.0,
52,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
52,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
52,fedavg,0,4,9,False,False,0.42329227323628216,0.378,1.854588409423828,0.0,0.0,0.0,0.0,
52,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.0509518477043673,0.0665,0.09375,
52,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.2043673012318029,0.207,0.20833333333333334,
52,fedavg,0,4,56,True,False,0.1371780515117581,0.229,4.238774017333984,0.9953271028037384,0.8717805151175811,0.8825,0.7916666666666666,
52,fedavg,0,4,98,True,True,0.3941769316909295,0.4125,1.6701795349121094,0.5654205607476636,0.42609182530795076,0.418,0.5833333333333334,
54,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.0265,0.0,
54,fedavg,0,4,1,False,False,0.1578947368421053,0.141,2.8539712829589843,0.0,0.0,0.0,0.0,
54,fedavg,0,4,2,False,False,0.4008958566629339,0.4275,1.65089599609375,0.6495327102803738,0.1506159014557671,0.1695,0.17708333333333334,
54,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
54,fedavg,0,4,4,False,False,0.43169092945128784,0.464,1.5159996337890624,0.7336448598130841,0.24692049272116462,0.2805,0.40625,
54,fedavg,0,4,5,False,True,0.524636058230683,0.4825,1.532194793701172,0.1308411214953271,0.008958566629339306,0.0125,0.0,
54,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.0,
54,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
54,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
54,fedavg,0,4,9,False,False,0.42329227323628216,0.378,1.854588409423828,0.0,0.0,0.0,0.0,
54,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.0509518477043673,0.0665,0.08333333333333333,
54,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.2038073908174692,0.2065,0.20833333333333334,
54,fedavg,0,4,56,True,False,0.1371780515117581,0.229,4.238774017333984,0.9953271028037384,0.8717805151175811,0.882,0.8229166666666666,
54,fedavg,0,4,98,True,False,0.4020156774916014,0.434,1.5304304809570313,0.7009345794392523,0.5862262038073908,0.571,0.5104166666666666,
56,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.0265,0.0,
56,fedavg,0,4,1,False,True,0.4193729003359462,0.4225,1.6419665069580078,0.4485981308411215,0.0509518477043673,0.0715,0.09375,
56,fedavg,0,4,2,False,False,0.4008958566629339,0.4275,1.65089599609375,0.6495327102803738,0.1506159014557671,0.1695,0.17708333333333334,
56,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
56,fedavg,0,4,4,False,False,0.27043673012318026,0.3385,1.922432830810547,0.9065420560747663,0.46920492721164614,0.5015,0.6666666666666666,
56,fedavg,0,4,5,False,False,0.524636058230683,0.4825,1.532194793701172,0.1308411214953271,0.008958566629339306,0.0125,0.0,
56,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.010416666666666666,
56,fedavg,0,4,7,False,False,0.43337066069428887,0.3885,1.7507821350097656,0.014018691588785047,0.0005599104143337066,0.0005,0.0,
56,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
56,fedavg,0,4,9,False,False,0.42329227323628216,0.378,1.854588409423828,0.0,0.0,0.0,0.0,
56,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.0509518477043673,0.0665,0.09375,
56,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.2038073908174692,0.2065,0.20833333333333334,
56,fedavg,0,4,56,True,False,0.1371780515117581,0.229,4.238774017333984,0.9953271028037384,0.8717805151175811,0.882,0.8229166666666666,
56,fedavg,0,4,98,True,False,0.39809630459126544,0.4305,1.5328297576904297,0.7009345794392523,0.5867861142217246,0.5715,0.5208333333333334,
58,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.0265,0.0,
58,fedavg,0,4,1,False,False,0.4193729003359462,0.4225,1.6419665069580078,0.4485981308411215,0.0509518477043673,0.0715,0.09375,
58,fedavg,0,4,2,False,True,0.26539753639417696,0.3335,2.416189392089844,0.9018691588785047,0.4764837625979843,0.498,0.3645833333333333,
58,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
58,fedavg,0,4,4,False,False,0.27043673012318026,0.3385,1.922432830810547,0.9065420560747663,0.46920492721164614,0.5015,0.6458333333333334,
58,fedavg,0,4,5,False,False,0.524636058230683,0.4825,1.532194793701172,0.1308411214953271,0.008958566629339306,0.0125,0.0,
58,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.0,
58,fedavg,0,4,7,False,True,0.46752519596864506,0.4175,1.9276115417480468,0.0,0.0,0.0,0.0,
58,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
58,fedavg,0,4,9,False,False,0.42329227323628216,0.378,1.854588409423828,0.0,0.0,0.0,0.0,
58,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.0509518477043673,0.0665,0.09375,
58,fedavg,0,4,54,True,False,0.341545352743561,0.345,1.8606343536376952,0.37383177570093457,0.2038073908174692,0.2065,0.1875,
58,fedavg,0,4,56,True,False,0.1371780515117581,0.229,4.238774017333984,0.9953271028037384,0.8717805151175811,0.8825,0.8229166666666666,
58,fedavg,0,4,98,True,False,0.4014557670772676,0.434,1.5313863067626954,0.705607476635514,0.5890257558790594,0.574,0.5208333333333334,
60,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.0265,0.0,
60,fedavg,0,4,1,False,False,0.4193729003359462,0.4225,1.6419665069580078,0.4485981308411215,0.05431131019036954,0.0745,0.09375,
60,fedavg,0,4,2,False,False,0.26539753639417696,0.3335,2.416189392089844,0.9018691588785047,0.48824188129899215,0.5115,0.3333333333333333,
60,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
60,fedavg,0,4,4,False,False,0.27043673012318026,0.3385,1.922432830810547,0.9065420560747663,0.47592385218365063,0.5085,0.6354166666666666,
60,fedavg,0,4,5,False,False,0.524636058230683,0.4825,1.532194793701172,0.1308411214953271,0.008958566629339306,0.0125,0.0,
60,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.0,
60,fedavg,0,4,7,False,False,0.46752519596864506,0.4175,1.9276115417480468,0.0,0.0,0.0,0.0,
60,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
60,fedavg,0,4,9,False,False,0.5022396416573348,0.451,1.7475887908935548,0.02336448598130841,0.0005599104143337066,0.0005,0.0,
60,fedavg,0,4,33,True,False,0.4591265397536394,0.445,1.634300994873047,0.32710280373831774,0.055431131019036954,0.0705,0.0625,
60,fedavg,0,4,54,True,False,0.3107502799552072,0.3085,2.3393052825927736,0.2897196261682243,0.12262038073908174,0.1265,0.09375,
60,fedavg,0,4,56,True,False,0.1371780515117581,0.229,4.238774017333984,0.9953271028037384,0.8768197088465846,0.8865,0.8125,
60,fedavg,0,4,98,True,False,0.3840985442329228,0.4095,1.7194920501708983,0.6214953271028038,0.48824188129899215,0.4755,0.3229166666666667,
62,fedavg,0,4,0,False,False,0.37905935050391937,0.3685,2.0445495910644533,0.2803738317757009,0.014557670772676373,0.027,0.0,
62,fedavg,0,4,1,False,False,0.4193729003359462,0.4225,1.6419665069580078,0.4485981308411215,0.054871220604703244,0.075,0.10416666666666667,
62,fedavg,0,4,2,False,False,0.26539753639417696,0.3335,2.416189392089844,0.9018691588785047,0.48936170212765956,0.513,0.34375,
62,fedavg,0,4,3,False,False,0.4092945128779395,0.3655,2.0627059478759766,0.0,0.0,0.0,0.0,
62,fedavg,0,4,4,False,False,0.3012318029115342,0.3515,2.358219421386719,0.7710280373831776,0.17245240761478164,0.222,0.4479166666666667,
62,fedavg,0,4,5,False,False,0.524636058230683,0.4825,1.532194793701172,0.1308411214953271,0.0083986562150056,0.012,0.0,
62,fedavg,0,4,6,False,False,0.2413213885778276,0.2155,3.176778137207031,0.0,0.002799552071668533,0.0025,0.010416666666666666,
62,fedavg,0,4,7,False,False,0.46752519596864506,0.4175,1.9276115417480468,0.0,0.0,0.0,0.0,
62,fedavg,0,4,8,False,False,0.458006718924972,0.445,1.7303455505371095,0.3364485981308411,0.025755879059350503,0.0485,0.020833333333333332,
62,fedavg,0,4,9,False,False,0.5022396416573348,0.451,1.7475887908935548,0.02336448598130841,0.0005599104143337066,0.0005,0.0,
62,fedavg,0,4,33,True,False,0.42609182530795076,0.431,1.640526824951172,0.4719626168224299,0.45128779395296753,0.422,0.4479166666666667,
62,fedavg,0,4,54,True,False,0.4927211646136618,0.4875,1.4445984802246095,0.4439252336448598,0.26819708846584545,0.2615,0.3229166666666667,
