round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
40,fedavg,0,4,15,True,False,0.5621500559910415,0.54,1.3230027770996093,0.35514018691588783,0.9955207166853304,0.98,0.9955357142857143,
40,fedavg,0,4,17,True,False,0.5201567749160134,0.5235,1.464426498413086,0.5514018691588785,0.9949608062709966,0.9775,0.9955357142857143,
40,fedavg,0,4,26,True,False,0.43952967525195974,0.4015,2.192811019897461,0.08411214953271028,0.9871220604703248,0.9375,1.0,
42,fedavg,0,4,0,False,True,0.4977603583426652,0.4895,1.9815404968261718,0.4205607476635514,0.08678611422172453,0.099,0.05803571428571429,
42,fedavg,0,4,1,False,False,0.5750279955207167,0.5175,1.6687563781738282,0.037383177570093455,0.002799552071668533,0.003,0.004464285714285714,
42,fedavg,0,4,2,False,False,0.3292273236282195,0.401,2.4587347412109377,1.0,0.7446808510638298,0.7525,0.7455357142857143,
42,fedavg,0,4,3,False,False,0.5016797312430011,0.5505,1.8165333709716798,0.9579439252336449,0.6209406494960806,0.637,0.6785714285714286,
42,fedavg,0,4,4,False,False,0.5711086226203808,0.5545,1.4332374420166016,0.4158878504672897,0.05319148936170213,0.057,0.07142857142857142,
42,fedavg,0,4,5,False,True,0.5453527435610303,0.5385,1.786605728149414,0.48130841121495327,0.1534154535274356,0.148,0.18303571428571427,
42,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.5089285714285714,
42,fedavg,0,4,8,False,True,0.5951847704367301,0.572,1.5257183074951173,0.37850467289719625,0.05879059350503919,0.0605,0.08035714285714286,
42,fedavg,0,4,9,False,True,0.5582306830907056,0.5335,1.902292282104492,0.32710280373831774,0.022396416573348264,0.0255,0.022321428571428572,
42,fedavg,0,4,10,False,False,0.6170212765957447,0.551,2.3785213928222655,0.0,0.0,0.0,0.0,
42,fedavg,0,4,6,True,False,0.49384098544232924,0.4995,1.9171998748779298,0.5467289719626168,0.9725643896976484,0.954,0.9955357142857143,
42,fedavg,0,4,15,True,True,0.48376259798432253,0.4745,1.6323145751953125,0.397196261682243,0.9848824188129899,0.9695,0.9776785714285714,
42,fedavg,0,4,17,True,True,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,0.9955357142857143,
42,fedavg,0,4,26,True,False,0.44120940649496077,0.4025,2.182592041015625,0.0794392523364486,0.9854423292273237,0.935,1.0,
44,fedavg,0,4,0,False,False,0.4977603583426652,0.4895,1.9815404968261718,0.4205607476635514,0.08678611422172453,0.099,0.07142857142857142,
44,fedavg,0,4,1,False,False,0.5750279955207167,0.5175,1.6687563781738282,0.037383177570093455,0.002799552071668533,0.003,0.0,
44,fedavg,0,4,2,False,True,0.3885778275475924,0.415,3.130742401123047,0.6355140186915887,0.07222844344904815,0.0955,0.2544642857142857,
44,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.5940649496080627,0.6075,0.5758928571428571,
44,fedavg,0,4,4,False,False,0.5711086226203808,0.5545,1.4332374420166016,0.4158878504672897,0.05319148936170213,0.057,0.07589285714285714,
44,fedavg,0,4,5,False,False,0.5453527435610303,0.5385,1.786605728149414,0.48130841121495327,0.1534154535274356,0.148,0.17857142857142858,
44,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.49107142857142855,
44,fedavg,0,4,8,False,True,0.5789473684210527,0.561,1.516908660888672,0.411214953271028,0.09854423292273236,0.0975,0.16517857142857142,
44,fedavg,0,4,9,False,True,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025195968645016796,0.027,0.026785714285714284,
44,fedavg,0,4,10,False,False,0.6058230683090706,0.541,2.3782745513916015,0.0,0.0,0.0,0.0,
44,fedavg,0,4,6,True,False,0.49384098544232924,0.4995,1.9171998748779298,0.5467289719626168,0.9725643896976484,0.954,0.9821428571428571,
44,fedavg,0,4,15,True,True,0.5145576707726764,0.5,1.5538094329833985,0.37850467289719625,0.9871220604703248,0.9655,0.9776785714285714,
44,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,0.9955357142857143,
44,fedavg,0,4,26,True,False,0.4384098544232923,0.4015,2.1964870300292967,0.09345794392523364,0.9871220604703248,0.938,1.0,
46,fedavg,0,4,0,False,False,0.4977603583426652,0.4895,1.9815404968261718,0.4205607476635514,0.08678611422172453,0.099,0.05357142857142857,
46,fedavg,0,4,1,False,False,0.5750279955207167,0.5175,1.6687563781738282,0.037383177570093455,0.002799552071668533,0.003,0.0,
46,fedavg,0,4,2,False,True,0.3656215005599104,0.4325,2.3599110107421875,0.9906542056074766,0.648936170212766,0.6585,0.7142857142857143,
46,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.608,0.5669642857142857,
46,fedavg,0,4,4,False,False,0.5711086226203808,0.5545,1.4332374420166016,0.4158878504672897,0.05319148936170213,0.057,0.0625,
46,fedavg,0,4,5,False,True,0.6220604703247481,0.615,1.473283706665039,0.5560747663551402,0.11422172452407615,0.1155,0.11607142857142858,
46,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.5089285714285714,
46,fedavg,0,4,8,False,False,0.603023516237402,0.5915,1.386965118408203,0.4953271028037383,0.09238521836506158,0.094,0.11160714285714286,
46,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.026785714285714284,
46,fedavg,0,4,10,False,True,0.6203807390817468,0.554,2.2148033447265627,0.0,0.0,0.0,0.0,
46,fedavg,0,4,6,True,True,0.4400895856662934,0.47,1.8187798156738282,0.719626168224299,0.996080627099664,0.9935,1.0,
46,fedavg,0,4,15,True,True,0.555431131019037,0.5315,1.5507907257080078,0.3317757009345794,0.9820828667413214,0.96,0.9642857142857143,
46,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,0.9910714285714286,
46,fedavg,0,4,26,True,False,0.43896976483762595,0.4005,2.189355484008789,0.0794392523364486,0.9854423292273237,0.9345,1.0,
48,fedavg,0,4,0,False,True,0.6108622620380739,0.601,1.2254666442871094,0.5186915887850467,0.1590145576707727,0.1615,0.15625,
48,fedavg,0,4,1,False,False,0.5750279955207167,0.5175,1.6687563781738282,0.037383177570093455,0.002799552071668533,0.003,0.0,
48,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.375,
48,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.608,0.5580357142857143,
48,fedavg,0,4,4,False,False,0.5711086226203808,0.5545,1.4332374420166016,0.4158878504672897,0.05319148936170213,0.057,0.08035714285714286,
48,fedavg,0,4,5,False,False,0.6220604703247481,0.615,1.473283706665039,0.5560747663551402,0.11422172452407615,0.1155,0.12946428571428573,
48,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.4955357142857143,
48,fedavg,0,4,8,False,False,0.6735722284434491,0.675,1.0020699462890625,0.6869158878504673,0.1685330347144457,0.17,0.22767857142857142,
48,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.022321428571428572,
48,fedavg,0,4,10,False,False,0.6203807390817468,0.554,2.2148033447265627,0.0,0.0,0.0,0.0,
48,fedavg,0,4,6,True,False,0.4400895856662934,0.47,1.8187798156738282,0.719626168224299,0.996080627099664,0.9935,1.0,
48,fedavg,0,4,15,True,False,0.555431131019037,0.5315,1.5507907257080078,0.3317757009345794,0.9820828667413214,0.96,0.9642857142857143,
48,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,0.9955357142857143,
48,fedavg,0,4,26,True,False,0.43952967525195974,0.4015,2.187050262451172,0.08411214953271028,0.9871220604703248,0.9365,1.0,
50,fedavg,0,4,0,False,False,0.6108622620380739,0.601,1.2254666442871094,0.5186915887850467,0.1590145576707727,0.1615,0.17410714285714285,
50,fedavg,0,4,1,False,True,0.6175811870100785,0.585,1.3572817687988281,0.3130841121495327,0.0677491601343785,0.0685,0.04017857142857143,
50,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.32142857142857145,
50,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.5758928571428571,
50,fedavg,0,4,4,False,False,0.5711086226203808,0.5545,1.4332374420166016,0.4158878504672897,0.05319148936170213,0.057,0.06696428571428571,
50,fedavg,0,4,5,False,False,0.6713325867861142,0.6725,1.1680354156494142,0.6822429906542056,0.1282194848824188,0.1305,0.16517857142857142,
50,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.5178571428571429,
50,fedavg,0,4,8,False,False,0.6735722284434491,0.675,1.0020699462890625,0.6869158878504673,0.167973124300112,0.1695,0.25892857142857145,
50,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.026785714285714284,
50,fedavg,0,4,10,False,False,0.6203807390817468,0.554,2.2148033447265627,0.0,0.0,0.0,0.0,
50,fedavg,0,4,6,True,True,0.5733482642777156,0.573,1.4843556365966797,0.5700934579439252,0.9972004479283315,0.9905,0.9910714285714286,
50,fedavg,0,4,15,True,False,0.5363941769316909,0.5115,1.5363995361328124,0.3037383177570093,0.9972004479283315,0.9805,0.9553571428571429,
50,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,1.0,
50,fedavg,0,4,26,True,False,0.49832026875699886,0.454,2.0038951568603514,0.08411214953271028,0.9893617021276596,0.9625,1.0,
52,fedavg,0,4,0,False,False,0.6108622620380739,0.601,1.2254666442871094,0.5186915887850467,0.1590145576707727,0.1615,0.16071428571428573,
52,fedavg,0,4,1,False,True,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.013392857142857142,
52,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.3392857142857143,
52,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.6339285714285714,
52,fedavg,0,4,4,False,False,0.5940649496080628,0.571,1.354768569946289,0.37850467289719625,0.093505039193729,0.0905,0.10267857142857142,
52,fedavg,0,4,5,False,True,0.6746920492721165,0.6735,1.103570541381836,0.6635514018691588,0.15565509518477044,0.157,0.15178571428571427,
52,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.49107142857142855,
52,fedavg,0,4,8,False,False,0.6735722284434491,0.675,1.0020699462890625,0.6869158878504673,0.167973124300112,0.1695,0.23660714285714285,
52,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.017857142857142856,
52,fedavg,0,4,10,False,False,0.6203807390817468,0.554,2.2148033447265627,0.0,0.0,0.0,0.0,
52,fedavg,0,4,6,True,False,0.5733482642777156,0.573,1.4843556365966797,0.5700934579439252,0.9972004479283315,0.9905,1.0,
52,fedavg,0,4,15,True,False,0.5363941769316909,0.5115,1.5363995361328124,0.3037383177570093,0.9972004479283315,0.9805,0.96875,
52,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,1.0,
52,fedavg,0,4,26,True,False,0.47480403135498317,0.448,2.078272491455078,0.22429906542056074,0.9972004479283315,0.9875,1.0,
54,fedavg,0,4,0,False,False,0.6159014557670772,0.617,1.3028480148315429,0.6261682242990654,0.2043673012318029,0.214,0.17410714285714285,
54,fedavg,0,4,1,False,False,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.022321428571428572,
54,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.33482142857142855,
54,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.6160714285714286,
54,fedavg,0,4,4,False,False,0.5940649496080628,0.571,1.354768569946289,0.37850467289719625,0.093505039193729,0.0905,0.09821428571428571,
54,fedavg,0,4,5,False,False,0.6746920492721165,0.6735,1.103570541381836,0.6635514018691588,0.15565509518477044,0.157,0.13392857142857142,
54,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.5044642857142857,
54,fedavg,0,4,8,False,False,0.42609182530795076,0.4015,3.203997589111328,0.19626168224299065,0.043673012318029114,0.0415,0.06696428571428571,
54,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.022321428571428572,
54,fedavg,0,4,10,False,True,0.6338185890257559,0.566,2.350503875732422,0.0,0.0,0.0,0.0,
54,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,0.9955357142857143,
54,fedavg,0,4,15,True,True,0.37905935050391937,0.3775,2.123548797607422,0.3644859813084112,1.0,0.9895,1.0,
54,fedavg,0,4,17,True,False,0.551511758118701,0.5775,1.3372817993164063,0.794392523364486,0.9983202687569989,0.9885,1.0,
54,fedavg,0,4,26,True,True,0.528555431131019,0.4875,1.7378355102539063,0.14485981308411214,0.9994400895856663,0.9895,1.0,
56,fedavg,0,4,0,False,True,0.5946248600223965,0.598,1.3743068084716796,0.6261682242990654,0.17413213885778275,0.1825,0.15625,
56,fedavg,0,4,1,False,False,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.013392857142857142,
56,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.3482142857142857,
56,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.5714285714285714,
56,fedavg,0,4,4,False,False,0.5940649496080628,0.571,1.354768569946289,0.37850467289719625,0.093505039193729,0.0905,0.11160714285714286,
56,fedavg,0,4,5,False,False,0.6746920492721165,0.6735,1.103570541381836,0.6635514018691588,0.15565509518477044,0.157,0.12946428571428573,
56,fedavg,0,4,7,False,False,0.40257558790593506,0.4595,1.9550680236816407,0.9345794392523364,0.3997760358342665,0.427,0.5,
56,fedavg,0,4,8,False,False,0.42609182530795076,0.4015,3.203997589111328,0.19626168224299065,0.043673012318029114,0.0415,0.0625,
56,fedavg,0,4,9,False,False,0.5145576707726764,0.4995,2.2587845611572264,0.37383177570093457,0.025755879059350503,0.0275,0.026785714285714284,
56,fedavg,0,4,10,False,True,0.66013437849944,0.5895,2.1677459259033203,0.0,0.0,0.0,0.0,
56,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,0.9955357142857143,
56,fedavg,0,4,15,True,False,0.4686450167973124,0.432,2.1417430419921875,0.1261682242990654,1.0,0.9935,0.9955357142857143,
56,fedavg,0,4,17,True,True,0.5011198208286674,0.541,1.5519370880126953,0.8738317757009346,1.0,0.998,0.9955357142857143,
56,fedavg,0,4,26,True,True,0.5117581187010078,0.458,2.3362698364257812,0.009345794392523364,0.9776035834266518,0.9125,1.0,
58,fedavg,0,4,0,False,False,0.5946248600223965,0.598,1.3743068084716796,0.6261682242990654,0.17413213885778275,0.1825,0.12946428571428573,
58,fedavg,0,4,1,False,False,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.017857142857142856,
58,fedavg,0,4,2,False,False,0.5358342665173572,0.566,1.6902044677734376,0.8177570093457944,0.1522956326987682,0.178,0.3169642857142857,
58,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.5803571428571429,
58,fedavg,0,4,4,False,False,0.5940649496080628,0.571,1.354768569946289,0.37850467289719625,0.093505039193729,0.0905,0.11160714285714286,
58,fedavg,0,4,5,False,False,0.5722284434490481,0.5955,1.6897362823486328,0.7897196261682243,0.4742441209406495,0.479,0.6116071428571429,
58,fedavg,0,4,7,False,True,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.24107142857142858,
58,fedavg,0,4,8,False,False,0.42609182530795076,0.4015,3.203997589111328,0.19626168224299065,0.043673012318029114,0.0415,0.07589285714285714,
58,fedavg,0,4,9,False,True,0.4955207166853304,0.4785,2.6380992736816404,0.3364485981308411,0.024076147816349383,0.0265,0.017857142857142856,
58,fedavg,0,4,10,False,False,0.6797312430011198,0.607,2.244311599731445,0.0,0.0,0.0,0.0,
58,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,0.9955357142857143,
58,fedavg,0,4,15,True,False,0.4686450167973124,0.432,2.1417430419921875,0.1261682242990654,1.0,0.9935,0.9955357142857143,
58,fedavg,0,4,17,True,True,0.45184770436730126,0.5025,1.8347648162841796,0.9252336448598131,1.0,0.9995,1.0,
58,fedavg,0,4,26,True,False,0.48544232922732367,0.4485,2.1251912994384767,0.14018691588785046,0.9944008958566629,0.978,1.0,
60,fedavg,0,4,0,False,False,0.6293393057110862,0.626,1.2694217224121094,0.5981308411214953,0.2026875699888018,0.202,0.1875,
60,fedavg,0,4,1,False,False,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.017857142857142856,
60,fedavg,0,4,2,False,False,0.49888017917133254,0.5455,1.70573876953125,0.9345794392523364,0.4232922732362822,0.442,0.49107142857142855,
60,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.5848214285714286,
60,fedavg,0,4,4,False,True,0.5263157894736843,0.5275,1.6924614715576172,0.5373831775700935,0.17469204927211646,0.167,0.16517857142857142,
60,fedavg,0,4,5,False,False,0.700447928331467,0.6895,1.074625961303711,0.5981308411214953,0.10022396416573348,0.093,0.11607142857142858,
60,fedavg,0,4,7,False,False,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.22321428571428573,
60,fedavg,0,4,8,False,False,0.42609182530795076,0.4015,3.203997589111328,0.19626168224299065,0.043673012318029114,0.0415,0.06696428571428571,
60,fedavg,0,4,9,False,False,0.4955207166853304,0.4785,2.6380992736816404,0.3364485981308411,0.024076147816349383,0.0265,0.03125,
60,fedavg,0,4,10,False,True,0.7183650615901456,0.6415,1.933474609375,0.0,0.0,0.0,0.0,
60,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,0.9955357142857143,
60,fedavg,0,4,15,True,True,0.5162374020156775,0.483,1.933065185546875,0.205607476635514,0.9944008958566629,0.969,0.9553571428571429,
60,fedavg,0,4,17,True,False,0.20660694288913772,0.29,3.5651678771972657,0.985981308411215,1.0,0.9995,1.0,
60,fedavg,0,4,26,True,False,0.48264277715565507,0.446,2.140310348510742,0.14018691588785046,0.9949608062709966,0.979,1.0,
62,fedavg,0,4,0,False,False,0.6293393057110862,0.626,1.2694217224121094,0.5981308411214953,0.2026875699888018,0.202,0.22321428571428573,
62,fedavg,0,4,1,False,False,0.5907054871220605,0.539,1.7160281372070312,0.10747663551401869,0.0083986562150056,0.008,0.008928571428571428,
62,fedavg,0,4,2,False,False,0.5543113101903696,0.585,1.4849199371337891,0.8411214953271028,0.2648376259798432,0.289,0.4419642857142857,
62,fedavg,0,4,3,False,False,0.4955207166853304,0.5425,1.6980622406005859,0.9345794392523364,0.593505039193729,0.6065,0.59375,
62,fedavg,0,4,4,False,False,0.603023516237402,0.6175,1.2719015274047851,0.7383177570093458,0.3348264277715566,0.313,0.21875,
62,fedavg,0,4,5,False,True,0.7066069428891377,0.7025,1.041516845703125,0.6682242990654206,0.125979843225084,0.121,0.10267857142857142,
62,fedavg,0,4,7,False,False,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.24107142857142858,
62,fedavg,0,4,8,False,True,0.6685330347144457,0.658,1.1528333206176757,0.5700934579439252,0.1019036954087346,0.1035,0.125,
62,fedavg,0,4,9,False,False,0.4955207166853304,0.4785,2.6380992736816404,0.3364485981308411,0.024076147816349383,0.0265,0.03125,
62,fedavg,0,4,10,False,False,0.7228443449048152,0.6455,1.981443084716797,0.0,0.0,0.0,0.0,
62,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,1.0,
62,fedavg,0,4,15,True,False,0.5162374020156775,0.483,1.933065185546875,0.205607476635514,0.9944008958566629,0.969,0.9732142857142857,
62,fedavg,0,4,17,True,False,0.20660694288913772,0.29,3.5651678771972657,0.985981308411215,1.0,0.9995,1.0,
62,fedavg,0,4,26,True,False,0.4815229563269877,0.445,2.133660339355469,0.14018691588785046,0.9949608062709966,0.9795,0.9955357142857143,
64,fedavg,0,4,0,False,False,0.6293393057110862,0.626,1.2694217224121094,0.5981308411214953,0.2026875699888018,0.202,0.20535714285714285,
64,fedavg,0,4,1,False,True,0.6153415453527435,0.568,1.472725845336914,0.17289719626168223,0.015117581187010079,0.015,0.004464285714285714,
64,fedavg,0,4,2,False,False,0.5543113101903696,0.585,1.4849199371337891,0.8411214953271028,0.2648376259798432,0.289,0.45089285714285715,
64,fedavg,0,4,3,False,True,0.5643896976483762,0.574,1.4665284423828124,0.6542056074766355,0.2698768197088466,0.278,0.35714285714285715,
64,fedavg,0,4,4,False,False,0.635498320268757,0.6195,1.2576773376464845,0.48598130841121495,0.1511758118701008,0.145,0.17410714285714285,
64,fedavg,0,4,5,False,False,0.7066069428891377,0.7025,1.041516845703125,0.6682242990654206,0.125979843225084,0.121,0.12053571428571429,
64,fedavg,0,4,7,False,False,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.23214285714285715,
64,fedavg,0,4,8,False,False,0.6847704367301232,0.6685,1.115605010986328,0.5327102803738317,0.11086226203807391,0.1075,0.125,
64,fedavg,0,4,9,False,False,0.4955207166853304,0.4785,2.6380992736816404,0.3364485981308411,0.024076147816349383,0.0265,0.04017857142857143,
64,fedavg,0,4,10,False,False,0.7228443449048152,0.6455,1.981443084716797,0.0,0.0,0.0,0.0,
64,fedavg,0,4,6,True,False,0.526875699888018,0.485,2.1475589294433592,0.13551401869158877,1.0,0.982,0.9955357142857143,
64,fedavg,0,4,15,True,False,0.5162374020156775,0.483,1.933065185546875,0.205607476635514,0.9944008958566629,0.969,0.9732142857142857,
64,fedavg,0,4,17,True,False,0.20660694288913772,0.29,3.5651678771972657,0.985981308411215,1.0,0.9995,1.0,
64,fedavg,0,4,26,True,False,0.48040313549832026,0.444,2.1265853271484376,0.14018691588785046,0.9949608062709966,0.98,1.0,
66,fedavg,0,4,0,False,True,0.6304591265397537,0.6365,1.2889535522460938,0.6869158878504673,0.1780515117581187,0.188,0.10714285714285714,
66,fedavg,0,4,1,False,False,0.6153415453527435,0.568,1.472725845336914,0.17289719626168223,0.015117581187010079,0.015,0.008928571428571428,
66,fedavg,0,4,2,False,False,0.5543113101903696,0.585,1.4849199371337891,0.8411214953271028,0.2648376259798432,0.289,0.45089285714285715,
66,fedavg,0,4,3,False,False,0.583986562150056,0.5785,1.5273477325439453,0.5327102803738317,0.29395296752519595,0.2825,0.38839285714285715,
66,fedavg,0,4,4,False,False,0.635498320268757,0.6195,1.2576773376464845,0.48598130841121495,0.1511758118701008,0.145,0.20535714285714285,
66,fedavg,0,4,5,False,False,0.6920492721164614,0.7015,1.0986231842041017,0.780373831775701,0.12430011198208286,0.1195,0.09821428571428571,
66,fedavg,0,4,7,False,False,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.22767857142857142,
66,fedavg,0,4,8,False,False,0.6847704367301232,0.6685,1.115605010986328,0.5327102803738317,0.11086226203807391,0.1075,0.09821428571428571,
66,fedavg,0,4,9,False,False,0.4955207166853304,0.4785,2.6380992736816404,0.3364485981308411,0.024076147816349383,0.0265,0.03571428571428571,
66,fedavg,0,4,10,False,False,0.7228443449048152,0.6455,1.981443084716797,0.0,0.0,0.0,0.0,
66,fedavg,0,4,6,True,False,0.448488241881299,0.434,2.5782012634277343,0.3130841121495327,0.9938409854423292,0.9735,0.9955357142857143,
66,fedavg,0,4,15,True,False,0.5162374020156775,0.483,1.933065185546875,0.205607476635514,0.9944008958566629,0.969,0.9464285714285714,
66,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.5274176788330078,0.7710280373831776,0.9994400895856663,0.9965,1.0,
66,fedavg,0,4,26,True,False,0.48376259798432253,0.447,2.1315206298828127,0.14018691588785046,0.9949608062709966,0.9795,0.9955357142857143,
68,fedavg,0,4,0,False,True,0.66013437849944,0.6585,1.2035905075073243,0.6448598130841121,0.0845464725643897,0.0945,0.07589285714285714,
68,fedavg,0,4,1,False,False,0.6153415453527435,0.568,1.472725845336914,0.17289719626168223,0.015117581187010079,0.015,0.008928571428571428,
68,fedavg,0,4,2,False,False,0.5543113101903696,0.585,1.4849199371337891,0.8411214953271028,0.2648376259798432,0.289,0.45089285714285715,
68,fedavg,0,4,3,False,False,0.583986562150056,0.5785,1.5273477325439453,0.5327102803738317,0.29395296752519595,0.2825,0.38392857142857145,
68,fedavg,0,4,4,False,False,0.635498320268757,0.6195,1.2576773376464845,0.48598130841121495,0.1511758118701008,0.145,0.17857142857142858,
68,fedavg,0,4,5,False,False,0.6920492721164614,0.7015,1.0986231842041017,0.780373831775701,0.12430011198208286,0.1195,0.08928571428571429,
68,fedavg,0,4,7,False,False,0.47592385218365063,0.504,1.8449353942871094,0.7383177570093458,0.08174692049272117,0.097,0.23660714285714285,
68,fedavg,0,4,8,False,False,0.6394176931690929,0.627,1.3527824096679688,0.5233644859813084,0.06159014557670773,0.0605,0.049107142857142856,
68,fedavg,0,4,9,False,False,0.5543113101903696,0.5425,1.8796393280029298,0.4439252336448598,0.0083986562150056,0.0095,0.017857142857142856,
68,fedavg,0,4,10,False,False,0.7228443449048152,0.6455,1.981443084716797,0.0,0.0,0.0,0.0,
68,fedavg,0,4,6,True,False,0.448488241881299,0.434,2.5782012634277343,0.3130841121495327,0.9938409854423292,0.9735,1.0,
68,fedavg,0,4,15,True,False,0.5162374020156775,0.483,1.933065185546875,0.205607476635514,0.9944008958566629,0.969,0.9508928571428571,
68,fedavg,0,4,17,True,False,0.5296752519596865,0.5555,1.5274176788330078,0.7710280373831776,0.9994400895856663,0.9965,1.0,
68,fedavg,0,4,26,True,False,0.48544232922732367,0.4485,2.1289861450195313,0.14018691588785046,0.9944008958566629,0.9785,1.0,
70,fedavg,0,4,0,False,False,0.66013437849944,0.6585,1.2035905075073243,0.6448598130841121,0.0845464725643897,0.0945,0.07142857142857142,
70,fedavg,0,4,1,False,False,0.6153415453527435,0.568,1.472725845336914,0.17289719626168223,0.015117581187010079,0.015,0.004464285714285714,
