round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
30,fedavg,0,4,17,True,False,0.3594624860022396,0.3815,1.8814456481933595,0.5654205607476636,0.3891377379619261,0.387,0.40625,
30,fedavg,0,4,26,True,False,0.3269876819708847,0.294,2.5662123413085935,0.018691588785046728,0.04703247480403135,0.0425,0.08035714285714286,
32,fedavg,0,4,0,False,False,0.2491601343784995,0.2345,2.7307743988037108,0.11214953271028037,0.011758118701007838,0.0165,0.013392857142857142,
32,fedavg,0,4,1,False,False,0.3443449048152296,0.3075,2.3252947235107424,0.0,0.0,0.0,0.0,
32,fedavg,0,4,2,False,False,0.19484882418812988,0.2645,3.1738919372558594,0.8457943925233645,0.3818589025755879,0.426,0.5357142857142857,
32,fedavg,0,4,3,False,False,0.30403135498320266,0.3405,2.811801025390625,0.6448598130841121,0.280515117581187,0.3085,0.28125,
32,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.006718924972004479,0.0135,0.017857142857142856,
32,fedavg,0,4,5,False,False,0.32754759238521836,0.316,2.509319793701172,0.21962616822429906,0.021836506159014557,0.031,0.03571428571428571,
32,fedavg,0,4,7,False,False,0.27603583426651734,0.331,2.4320191040039063,0.7897196261682243,0.29059350503919373,0.334,0.3794642857142857,
32,fedavg,0,4,8,False,False,0.35890257558790595,0.322,1.8914162445068359,0.014018691588785047,0.0033594624860022394,0.0035,0.0,
32,fedavg,0,4,9,False,False,0.45968645016797316,0.434,1.5218670349121093,0.21962616822429906,0.016237402015677492,0.023,0.04017857142857143,
32,fedavg,0,4,10,False,True,0.4540873460246361,0.4055,2.18981364440918,0.0,0.0,0.0,0.0,
32,fedavg,0,4,6,True,False,0.4249720044792833,0.424,1.7299146575927735,0.4158878504672897,0.36002239641657335,0.3445,0.38392857142857145,
32,fedavg,0,4,15,True,False,0.2592385218365062,0.2885,2.222521697998047,0.5327102803738317,0.3572228443449048,0.3575,0.3080357142857143,
32,fedavg,0,4,17,True,True,0.3555431131019037,0.383,1.9213914031982422,0.6121495327102804,0.3236282194848824,0.327,0.3482142857142857,
32,fedavg,0,4,26,True,False,0.3992161254199328,0.3655,2.194600646972656,0.08411214953271028,0.06382978723404255,0.06,0.044642857142857144,
34,fedavg,0,4,0,False,True,0.28835386338185887,0.269,2.4975240173339843,0.10747663551401869,0.005599104143337066,0.009,0.008928571428571428,
34,fedavg,0,4,1,False,False,0.2670772676371781,0.2385,2.7674025268554687,0.0,0.0,0.0,0.0,
34,fedavg,0,4,2,False,True,0.36954087346024633,0.409,1.9278355255126953,0.7383177570093458,0.167973124300112,0.2085,0.30357142857142855,
34,fedavg,0,4,3,False,False,0.30403135498320266,0.3405,2.811801025390625,0.6448598130841121,0.2961926091825308,0.3235,0.3125,
34,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.0083986562150056,0.015,0.017857142857142856,
34,fedavg,0,4,5,False,False,0.32754759238521836,0.316,2.509319793701172,0.21962616822429906,0.02127659574468085,0.0295,0.03125,
34,fedavg,0,4,7,False,False,0.27603583426651734,0.331,2.4320191040039063,0.7897196261682243,0.280515117581187,0.3235,0.3705357142857143,
34,fedavg,0,4,8,False,False,0.35890257558790595,0.322,1.8914162445068359,0.014018691588785047,0.0033594624860022394,0.003,0.0,
34,fedavg,0,4,9,False,True,0.39249720044792835,0.3525,2.088853988647461,0.018691588785046728,0.0011198208286674132,0.0015,0.004464285714285714,
34,fedavg,0,4,10,False,False,0.4540873460246361,0.4055,2.18981364440918,0.0,0.0,0.0,0.0,
34,fedavg,0,4,6,True,False,0.4249720044792833,0.424,1.7299146575927735,0.4158878504672897,0.3908174692049272,0.3775,0.39285714285714285,
34,fedavg,0,4,15,True,False,0.2592385218365062,0.2885,2.222521697998047,0.5327102803738317,0.3471444568868981,0.347,0.32142857142857145,
34,fedavg,0,4,17,True,True,0.31690929451287797,0.342,2.164765106201172,0.5514018691588785,0.528555431131019,0.515,0.53125,
34,fedavg,0,4,26,True,False,0.3986562150055991,0.3665,2.222625,0.09813084112149532,0.0677491601343785,0.0625,0.07589285714285714,
36,fedavg,0,4,0,False,False,0.28835386338185887,0.269,2.4975240173339843,0.10747663551401869,0.005039193729003359,0.0085,0.008928571428571428,
36,fedavg,0,4,1,False,False,0.2670772676371781,0.2385,2.7674025268554687,0.0,0.0,0.0,0.0,
36,fedavg,0,4,2,False,False,0.36954087346024633,0.409,1.9278355255126953,0.7383177570093458,0.1696528555431131,0.2105,0.30357142857142855,
36,fedavg,0,4,3,False,True,0.3342665173572228,0.3505,3.435948974609375,0.48598130841121495,0.06606942889137737,0.0915,0.12946428571428573,
36,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.0083986562150056,0.0145,0.008928571428571428,
36,fedavg,0,4,5,False,False,0.32754759238521836,0.316,2.509319793701172,0.21962616822429906,0.022396416573348264,0.031,0.022321428571428572,
36,fedavg,0,4,7,False,False,0.27603583426651734,0.331,2.4320191040039063,0.7897196261682243,0.28163493840985443,0.3255,0.35714285714285715,
36,fedavg,0,4,8,False,True,0.42889137737961924,0.396,1.841641860961914,0.12149532710280374,0.026875699888017916,0.0305,0.026785714285714284,
36,fedavg,0,4,9,False,False,0.39249720044792835,0.3525,2.088853988647461,0.018691588785046728,0.0005599104143337066,0.001,0.004464285714285714,
36,fedavg,0,4,10,False,True,0.3191489361702128,0.285,2.9101961669921876,0.0,0.0,0.0,0.0,
36,fedavg,0,4,6,True,False,0.4249720044792833,0.424,1.7299146575927735,0.4158878504672897,0.393057110862262,0.3785,0.42410714285714285,
36,fedavg,0,4,15,True,False,0.4115341545352743,0.3815,1.6579940643310547,0.1308411214953271,0.19932810750279956,0.187,0.14732142857142858,
36,fedavg,0,4,17,True,False,0.3605823068309071,0.3975,2.048514358520508,0.705607476635514,0.3505039193729003,0.376,0.41964285714285715,
36,fedavg,0,4,26,True,False,0.39977603583426646,0.3655,2.19402587890625,0.0794392523364486,0.0755879059350504,0.07,0.06696428571428571,
38,fedavg,0,4,0,False,False,0.28835386338185887,0.269,2.4975240173339843,0.10747663551401869,0.006159014557670772,0.0095,0.008928571428571428,
38,fedavg,0,4,1,False,False,0.2670772676371781,0.2385,2.7674025268554687,0.0,0.0,0.0,0.0,
38,fedavg,0,4,2,False,False,0.12877939529675253,0.218,4.4784905700683595,0.9626168224299065,0.7754759238521837,0.7775,0.7857142857142857,
38,fedavg,0,4,3,False,False,0.3342665173572228,0.3505,3.435948974609375,0.48598130841121495,0.0671892497200448,0.0925,0.125,
38,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.008958566629339306,0.0155,0.017857142857142856,
38,fedavg,0,4,5,False,False,0.29003359462486,0.2795,2.7446669921875,0.19158878504672897,0.03527435610302351,0.0405,0.03125,
38,fedavg,0,4,7,False,True,0.3292273236282195,0.361,2.2354349975585937,0.6261682242990654,0.10750279955207166,0.1415,0.22767857142857142,
38,fedavg,0,4,8,False,True,0.4736842105263158,0.45,1.708005645751953,0.2523364485981308,0.041993281075028,0.05,0.04017857142857143,
38,fedavg,0,4,9,False,False,0.39249720044792835,0.3525,2.088853988647461,0.018691588785046728,0.0005599104143337066,0.001,0.017857142857142856,
38,fedavg,0,4,10,False,True,0.4193729003359462,0.3745,2.355597152709961,0.0,0.0,0.0,0.0,
38,fedavg,0,4,6,True,True,0.4305711086226204,0.434,1.6864976654052735,0.46261682242990654,0.5492721164613662,0.5255,0.6428571428571429,
38,fedavg,0,4,15,True,False,0.4115341545352743,0.3815,1.6579940643310547,0.1308411214953271,0.196528555431131,0.184,0.14285714285714285,
38,fedavg,0,4,17,True,False,0.3605823068309071,0.3975,2.048514358520508,0.705607476635514,0.3449048152295633,0.371,0.42410714285714285,
38,fedavg,0,4,26,True,False,0.3992161254199328,0.366,2.202841491699219,0.08878504672897196,0.07334826427771557,0.068,0.07589285714285714,
40,fedavg,0,4,0,False,False,0.28835386338185887,0.269,2.4975240173339843,0.10747663551401869,0.005599104143337066,0.0095,0.008928571428571428,
40,fedavg,0,4,1,False,False,0.2670772676371781,0.2385,2.7674025268554687,0.0,0.0,0.0,0.0,
40,fedavg,0,4,2,False,True,0.3583426651735723,0.4155,2.0605140228271486,0.8925233644859814,0.3258678611422172,0.3695,0.4375,
40,fedavg,0,4,3,False,True,0.34602463605823064,0.3655,2.7035452270507814,0.5280373831775701,0.11086226203807391,0.129,0.12946428571428573,
40,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.0083986562150056,0.015,0.017857142857142856,
40,fedavg,0,4,5,False,True,0.5011198208286674,0.4725,1.5022767181396484,0.2336448598130841,0.036954087346024636,0.04,0.026785714285714284,
40,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06998880179171332,0.093,0.20089285714285715,
40,fedavg,0,4,8,False,True,0.47592385218365063,0.4465,1.758895523071289,0.20093457943925233,0.02463605823068309,0.0335,0.022321428571428572,
40,fedavg,0,4,9,False,True,0.4540873460246361,0.4115,1.7282241821289062,0.056074766355140186,0.0016797312430011197,0.0035,0.004464285714285714,
40,fedavg,0,4,10,False,False,0.4193729003359462,0.3745,2.355597152709961,0.0,0.0,0.0,0.0,
40,fedavg,0,4,6,True,True,0.3857782754759238,0.3675,1.8312599182128906,0.21495327102803738,0.4490481522956327,0.424,0.5580357142857143,
40,fedavg,0,4,15,True,False,0.4115341545352743,0.3815,1.6579940643310547,0.1308411214953271,0.19988801791713326,0.1875,0.14285714285714285,
40,fedavg,0,4,17,True,False,0.3605823068309071,0.3975,2.048514358520508,0.705607476635514,0.34322508398656215,0.3695,0.4330357142857143,
40,fedavg,0,4,26,True,False,0.39977603583426646,0.3665,2.200406951904297,0.08878504672897196,0.08174692049272117,0.076,0.08035714285714286,
42,fedavg,0,4,0,False,True,0.3908174692049272,0.4025,1.8571062927246094,0.5,0.10022396416573348,0.122,0.06696428571428571,
42,fedavg,0,4,1,False,False,0.42553191489361697,0.38,2.0870716400146483,0.0,0.0,0.0,0.0,
42,fedavg,0,4,2,False,False,0.3583426651735723,0.4155,2.0605140228271486,0.8925233644859814,0.32642777155655095,0.369,0.45535714285714285,
42,fedavg,0,4,3,False,False,0.34602463605823064,0.3655,2.7035452270507814,0.5280373831775701,0.11926091825307951,0.138,0.125,
42,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.009518477043673012,0.016,0.022321428571428572,
42,fedavg,0,4,5,False,True,0.47760358342665177,0.466,1.5616712799072265,0.3691588785046729,0.04647256438969765,0.0675,0.08035714285714286,
42,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06998880179171332,0.0915,0.21428571428571427,
42,fedavg,0,4,8,False,True,0.45744680851063835,0.42,1.741681167602539,0.10747663551401869,0.05655095184770437,0.053,0.04017857142857143,
42,fedavg,0,4,9,False,True,0.41881298992161253,0.388,2.006326232910156,0.1308411214953271,0.013437849944008958,0.0185,0.03125,
42,fedavg,0,4,10,False,False,0.4193729003359462,0.3745,2.355597152709961,0.0,0.0,0.0,0.0,
42,fedavg,0,4,6,True,False,0.3751399776035834,0.3445,1.9362071380615233,0.08878504672897196,0.4165733482642777,0.3825,0.53125,
42,fedavg,0,4,15,True,True,0.3779395296752519,0.364,1.6765755920410157,0.24766355140186916,0.7474804031354984,0.701,0.84375,
42,fedavg,0,4,17,True,True,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6881298992161254,0.685,0.7767857142857143,
42,fedavg,0,4,26,True,False,0.3992161254199328,0.365,2.204546844482422,0.0794392523364486,0.07054871220604703,0.0655,0.07142857142857142,
44,fedavg,0,4,0,False,False,0.3908174692049272,0.4025,1.8571062927246094,0.5,0.10302351623740201,0.125,0.07142857142857142,
44,fedavg,0,4,1,False,False,0.42553191489361697,0.38,2.0870716400146483,0.0,0.0,0.0,0.0,
44,fedavg,0,4,2,False,True,0.3079507278835386,0.375,2.0481741333007815,0.9345794392523364,0.39249720044792835,0.431,0.45089285714285715,
44,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.251959686450168,0.282,0.2767857142857143,
44,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.009518477043673012,0.016,0.026785714285714284,
44,fedavg,0,4,5,False,False,0.47760358342665177,0.466,1.5616712799072265,0.3691588785046729,0.04591265397536394,0.068,0.08035714285714286,
44,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06998880179171332,0.0925,0.23214285714285715,
44,fedavg,0,4,8,False,True,0.24188129899216126,0.219,4.029606353759766,0.028037383177570093,0.004479283314669653,0.005,0.004464285714285714,
44,fedavg,0,4,9,False,True,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.020156774916013438,0.025,0.013392857142857142,
44,fedavg,0,4,10,False,False,0.42609182530795076,0.3805,2.3681685638427736,0.0,0.0,0.0,0.0,
44,fedavg,0,4,6,True,False,0.3751399776035834,0.3445,1.9362071380615233,0.08878504672897196,0.4232922732362822,0.3885,0.5848214285714286,
44,fedavg,0,4,15,True,True,0.36170212765957444,0.338,1.904720718383789,0.14018691588785046,0.723404255319149,0.666,0.78125,
44,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6892497200447928,0.685,0.7633928571428571,
44,fedavg,0,4,26,True,False,0.40257558790593506,0.369,2.1938298034667967,0.08878504672897196,0.07838745800671892,0.073,0.07142857142857142,
46,fedavg,0,4,0,False,False,0.3908174692049272,0.4025,1.8571062927246094,0.5,0.10246360582306831,0.124,0.08035714285714286,
46,fedavg,0,4,1,False,False,0.42553191489361697,0.38,2.0870716400146483,0.0,0.0,0.0,0.0,
46,fedavg,0,4,2,False,True,0.3762597984322509,0.4075,2.167763565063477,0.6682242990654206,0.08006718924972005,0.1035,0.24553571428571427,
46,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.25083986562150057,0.2825,0.26785714285714285,
46,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.009518477043673012,0.016,0.022321428571428572,
46,fedavg,0,4,5,False,True,0.38521836506159013,0.3645,2.1875193481445314,0.19158878504672897,0.0083986562150056,0.0135,0.03125,
46,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06998880179171332,0.092,0.21875,
46,fedavg,0,4,8,False,False,0.5106382978723405,0.51,1.5390450897216796,0.5046728971962616,0.10750279955207166,0.1295,0.20535714285714285,
46,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.019036954087346025,0.0245,0.017857142857142856,
46,fedavg,0,4,10,False,True,0.5167973124300111,0.4615,2.120608612060547,0.0,0.0,0.0,0.0,
46,fedavg,0,4,6,True,True,0.5011198208286674,0.4605,1.7654085845947265,0.12149532710280374,0.7928331466965286,0.727,0.8794642857142857,
46,fedavg,0,4,15,True,True,0.3555431131019037,0.354,1.8724589080810548,0.3411214953271028,0.9087346024636058,0.867,0.9776785714285714,
46,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.696528555431131,0.692,0.7767857142857143,
46,fedavg,0,4,26,True,False,0.39977603583426646,0.3645,2.1950347900390623,0.07009345794392523,0.0761478163493841,0.0705,0.07142857142857142,
48,fedavg,0,4,0,False,True,0.43952967525195974,0.4325,1.6748838348388673,0.37383177570093457,0.0593505039193729,0.0755,0.07589285714285714,
48,fedavg,0,4,1,False,False,0.42553191489361697,0.38,2.0870716400146483,0.0,0.0,0.0,0.0,
48,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.4731243001119821,0.5065,0.5178571428571429,
48,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.25027995520716684,0.2815,0.2767857142857143,
48,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.009518477043673012,0.016,0.022321428571428572,
48,fedavg,0,4,5,False,False,0.38521836506159013,0.3645,2.1875193481445314,0.19158878504672897,0.009518477043673012,0.0145,0.044642857142857144,
48,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06998880179171332,0.092,0.20982142857142858,
48,fedavg,0,4,8,False,False,0.5067189249720045,0.4895,1.6765457916259765,0.34579439252336447,0.06942889137737962,0.081,0.10267857142857142,
48,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.019036954087346025,0.0245,0.013392857142857142,
48,fedavg,0,4,10,False,False,0.5167973124300111,0.4615,2.120608612060547,0.0,0.0,0.0,0.0,
48,fedavg,0,4,6,True,False,0.5011198208286674,0.4605,1.7654085845947265,0.12149532710280374,0.793952967525196,0.728,0.90625,
48,fedavg,0,4,15,True,False,0.3555431131019037,0.354,1.8724589080810548,0.3411214953271028,0.9087346024636058,0.867,0.9866071428571429,
48,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6959686450167973,0.6915,0.7857142857142857,
48,fedavg,0,4,26,True,False,0.39809630459126544,0.366,2.2193942260742188,0.09813084112149532,0.0683090705487122,0.063,0.08035714285714286,
50,fedavg,0,4,0,False,False,0.43952967525195974,0.4325,1.6748838348388673,0.37383177570093457,0.06215005599104143,0.0785,0.05357142857142857,
50,fedavg,0,4,1,False,True,0.4305711086226204,0.3845,2.2384882507324217,0.0,0.0,0.0,0.0,
50,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.46976483762597987,0.504,0.5133928571428571,
50,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.24916013437849943,0.28,0.30357142857142855,
50,fedavg,0,4,4,False,False,0.4608062709966405,0.428,1.6711414642333984,0.1542056074766355,0.0083986562150056,0.015,0.013392857142857142,
50,fedavg,0,4,5,False,False,0.27883538633818594,0.2525,3.4105431213378905,0.03271028037383177,0.009518477043673012,0.0095,0.013392857142857142,
50,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.07166853303471445,0.094,0.21428571428571427,
50,fedavg,0,4,8,False,False,0.5067189249720045,0.4895,1.6765457916259765,0.34579439252336447,0.0683090705487122,0.08,0.10267857142857142,
50,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.018477043673012318,0.024,0.022321428571428572,
50,fedavg,0,4,10,False,False,0.5167973124300111,0.4615,2.120608612060547,0.0,0.0,0.0,0.0,
50,fedavg,0,4,6,True,True,0.4994400895856663,0.5035,1.4819883422851563,0.5373831775700935,0.9288913773796192,0.902,0.9196428571428571,
50,fedavg,0,4,15,True,False,0.44904815229563266,0.428,1.549240509033203,0.2523364485981308,0.8219484882418813,0.781,0.7991071428571429,
50,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6976483762597985,0.694,0.8214285714285714,
50,fedavg,0,4,26,True,False,0.3107502799552072,0.2845,2.5816202087402345,0.06542056074766354,0.5487122060470325,0.5035,0.9598214285714286,
52,fedavg,0,4,0,False,False,0.43952967525195974,0.4325,1.6748838348388673,0.37383177570093457,0.06382978723404255,0.08,0.05803571428571429,
52,fedavg,0,4,1,False,True,0.4456886898096305,0.3985,1.871187759399414,0.004672897196261682,0.0011198208286674132,0.001,0.0,
52,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.46976483762597987,0.504,0.5267857142857143,
52,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.24916013437849943,0.28,0.29017857142857145,
52,fedavg,0,4,4,False,False,0.46024636058230683,0.447,1.6770387573242187,0.3364485981308411,0.07838745800671892,0.094,0.08482142857142858,
52,fedavg,0,4,5,False,True,0.3992161254199328,0.426,1.8405860290527343,0.6495327102803738,0.37737961926091823,0.386,0.39732142857142855,
52,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.07110862262038074,0.0935,0.22767857142857142,
52,fedavg,0,4,8,False,False,0.5067189249720045,0.4895,1.6765457916259765,0.34579439252336447,0.0683090705487122,0.08,0.11160714285714286,
52,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.018477043673012318,0.024,0.017857142857142856,
52,fedavg,0,4,10,False,False,0.5167973124300111,0.4615,2.120608612060547,0.0,0.0,0.0,0.0,
52,fedavg,0,4,6,True,False,0.4994400895856663,0.5035,1.4819883422851563,0.5373831775700935,0.9288913773796192,0.904,0.9151785714285714,
52,fedavg,0,4,15,True,False,0.44904815229563266,0.428,1.549240509033203,0.2523364485981308,0.8213885778275476,0.7805,0.7901785714285714,
52,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6982082866741322,0.6945,0.8035714285714286,
52,fedavg,0,4,26,True,False,0.4048152295632699,0.3845,2.1905608215332033,0.21495327102803738,0.803471444568869,0.757,0.9598214285714286,
54,fedavg,0,4,0,False,False,0.4423292273236282,0.4065,1.793736328125,0.10747663551401869,0.023516237402015677,0.0235,0.04017857142857143,
54,fedavg,0,4,1,False,False,0.4456886898096305,0.3985,1.871187759399414,0.004672897196261682,0.0011198208286674132,0.001,0.0,
54,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.4641657334826428,0.499,0.5044642857142857,
54,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.2458006718924972,0.2755,0.25892857142857145,
54,fedavg,0,4,4,False,False,0.46024636058230683,0.447,1.6770387573242187,0.3364485981308411,0.07838745800671892,0.094,0.08035714285714286,
54,fedavg,0,4,5,False,False,0.3992161254199328,0.426,1.8405860290527343,0.6495327102803738,0.3751399776035834,0.383,0.38392857142857145,
54,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.0683090705487122,0.091,0.20089285714285715,
54,fedavg,0,4,8,False,False,0.4966405375139977,0.486,1.4643832397460939,0.397196261682243,0.1780515117581187,0.1775,0.19642857142857142,
54,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.01791713325867861,0.0245,0.022321428571428572,
54,fedavg,0,4,10,False,True,0.49328107502799556,0.4405,2.3718038177490235,0.0,0.0,0.0,0.0,
54,fedavg,0,4,6,True,False,0.3443449048152296,0.3905,2.0552587280273436,0.7757009345794392,0.9927211646136618,0.9755,0.9910714285714286,
54,fedavg,0,4,15,True,True,0.4787234042553191,0.454,1.5887193450927735,0.24766355140186916,0.8544232922732363,0.7985,0.7767857142857143,
54,fedavg,0,4,17,True,False,0.38969764837625975,0.426,1.803396942138672,0.7289719626168224,0.6931690929451287,0.6885,0.7589285714285714,
54,fedavg,0,4,26,True,True,0.34546472564389696,0.3455,2.361612548828125,0.34579439252336447,0.8656215005599104,0.837,0.96875,
56,fedavg,0,4,0,False,True,0.48544232922732367,0.4665,1.5619592590332032,0.308411214953271,0.10694288913773796,0.111,0.05357142857142857,
56,fedavg,0,4,1,False,False,0.4456886898096305,0.3985,1.871187759399414,0.004672897196261682,0.0011198208286674132,0.001,0.0,
56,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.4652855543113102,0.5,0.5178571428571429,
56,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.24244120940649497,0.273,0.2767857142857143,
56,fedavg,0,4,4,False,False,0.46024636058230683,0.447,1.6770387573242187,0.3364485981308411,0.07502799552071669,0.091,0.09375,
56,fedavg,0,4,5,False,False,0.3992161254199328,0.426,1.8405860290527343,0.6495327102803738,0.3650615901455767,0.371,0.36160714285714285,
56,fedavg,0,4,7,False,False,0.312989921612542,0.335,2.181799499511719,0.5186915887850467,0.06886898096304592,0.0905,0.21428571428571427,
56,fedavg,0,4,8,False,False,0.4966405375139977,0.486,1.4643832397460939,0.397196261682243,0.18085106382978725,0.1815,0.21875,
56,fedavg,0,4,9,False,False,0.4115341545352743,0.3875,1.936997528076172,0.18691588785046728,0.01791713325867861,0.0235,0.017857142857142856,
56,fedavg,0,4,10,False,True,0.5106382978723405,0.456,2.138199127197266,0.0,0.0,0.0,0.0,
56,fedavg,0,4,6,True,False,0.3443449048152296,0.3905,2.0552587280273436,0.7757009345794392,0.9927211646136618,0.9765,0.9910714285714286,
56,fedavg,0,4,15,True,False,0.421612541993281,0.3845,1.8347640838623047,0.07476635514018691,0.9316909294512878,0.877,0.8883928571428571,
56,fedavg,0,4,17,True,True,0.20324748040313545,0.2415,3.754072479248047,0.5607476635514018,0.5347144456886898,0.5375,0.875,
56,fedavg,0,4,26,True,True,0.43337066069428887,0.392,2.3669488525390623,0.04672897196261682,0.5643896976483762,0.514,0.9419642857142857,
58,fedavg,0,4,0,False,False,0.48544232922732367,0.4665,1.5619592590332032,0.308411214953271,0.10358342665173573,0.1085,0.05357142857142857,
58,fedavg,0,4,1,False,False,0.4456886898096305,0.3985,1.871187759399414,0.004672897196261682,0.0011198208286674132,0.001,0.0,
58,fedavg,0,4,2,False,False,0.31466965285554316,0.38,1.905704879760742,0.9252336448598131,0.4585666293393057,0.4935,0.49107142857142855,
58,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.2374020156774916,0.268,0.29017857142857145,
58,fedavg,0,4,4,False,False,0.46024636058230683,0.447,1.6770387573242187,0.3364485981308411,0.07166853303471445,0.088,0.07589285714285714,
58,fedavg,0,4,5,False,False,0.4994400895856663,0.4715,1.5419368133544922,0.2383177570093458,0.052071668533034715,0.053,0.06696428571428571,
58,fedavg,0,4,7,False,True,0.26315789473684215,0.3365,2.7050721130371094,0.9485981308411215,0.6187010078387458,0.638,0.6785714285714286,
58,fedavg,0,4,8,False,False,0.4966405375139977,0.486,1.4643832397460939,0.397196261682243,0.18253079507278835,0.183,0.21428571428571427,
58,fedavg,0,4,9,False,True,0.42553191489361697,0.4405,1.8070011596679687,0.5654205607476636,0.11478163493840986,0.1435,0.13839285714285715,
58,fedavg,0,4,10,False,False,0.4787234042553191,0.4275,2.50844921875,0.0,0.0,0.0,0.0,
58,fedavg,0,4,6,True,False,0.3443449048152296,0.3905,2.0552587280273436,0.7757009345794392,0.9927211646136618,0.9755,0.9866071428571429,
58,fedavg,0,4,15,True,False,0.421612541993281,0.3845,1.8347640838623047,0.07476635514018691,0.9249720044792833,0.8695,0.90625,
58,fedavg,0,4,17,True,True,0.4664053751399776,0.4615,1.5585657806396485,0.4205607476635514,0.9361702127659575,0.895,0.9330357142857143,
58,fedavg,0,4,26,True,False,0.4540873460246361,0.4205,2.200293975830078,0.14018691588785046,0.7737961926091825,0.7315,0.9375,
60,fedavg,0,4,0,False,False,0.5375139977603584,0.537,1.2832645111083985,0.5327102803738317,0.1103023516237402,0.129,0.06696428571428571,
60,fedavg,0,4,1,False,False,0.4456886898096305,0.3985,1.871187759399414,0.004672897196261682,0.0011198208286674132,0.001,0.0,
60,fedavg,0,4,2,False,False,0.2978723404255319,0.336,2.592383819580078,0.6542056074766355,0.1433370660694289,0.173,0.32142857142857145,
60,fedavg,0,4,3,False,False,0.37458006718924974,0.417,2.222662612915039,0.7710280373831776,0.23572228443449048,0.266,0.2767857142857143,
